episode_type,episode_index,disturber_index,step_index,action,reward,penalty,total_discounted_reward
warmup,135,1,14,2,0.011844873428344727,0.011844873428344727,2965.273909579408
warmup,135,1,15,6,0.0058286190032958984,0.0058286190032958984,2965.2741146557078
warmup,135,1,16,1,0.017871379852294922,0.017871379852294922,2965.2746176903306
warmup,135,1,17,0,0.005866289138793945,0.005866289138793945,2965.2747497874184
warmup,135,1,18,2,0.003353595733642578,0.003353595733642578,2965.2748102004284
warmup,135,1,19,7,0.008123397827148438,0.008123397827148438,2965.274927270929
warmup,136,10,0,6,1284.015048980713,0.015048980712890625,1284.015048980713
warmup,136,10,1,0,-842283.9869070053,-850999.9869070053,-672543.1744766235
warmup,137,6,0,5,64.00363421440125,0.003634214401245117,64.00363421440125
warmup,137,6,1,3,6927.0100474357605,0.010047435760498047,5605.61167216301
warmup,137,6,2,0,-38376.9961681366,-39599.9961681366,-18955.665875444418
warmup,137,6,3,4,13.004391193389893,0.004391193389892578,-18949.0076271534
warmup,137,6,4,3,0.0035674571990966797,0.0035674571990966797,-18949.006165922932
warmup,137,6,5,7,0.005275249481201172,0.005275249481201172,-18949.004437329182
warmup,137,6,6,5,0.005368947982788086,0.005368947982788086,-18949.003029891683
warmup,137,6,7,4,0.006814718246459961,0.006814718246459961,-18949.00160074168
warmup,137,6,8,3,0.0038945674896240234,0.0038945674896240234,-18949.000947341683
warmup,137,6,9,2,2.0083813667297363,0.008381366729736328,-18948.731386957683
warmup,137,6,10,3,0.01204824447631836,0.01204824447631836,-18948.730093287282
warmup,137,6,11,8,0.0069310665130615234,0.0069310665130615234,-18948.729497913202
warmup,137,6,12,4,0.007903575897216797,0.007903575897216797,-18948.7289547836
warmup,137,6,13,4,0.004396200180053711,0.004396200180053711,-18948.72871309994
warmup,137,6,14,3,0.004300832748413086,0.004300832748413086,-18948.728523947313
warmup,137,6,15,4,0.005006313323974609,0.005006313323974609,-18948.72834780332
warmup,137,6,16,5,0.005366086959838867,0.005366086959838867,-18948.7281967614
warmup,137,6,17,5,0.005347490310668945,0.005347490310668945,-18948.728076346622
warmup,137,6,18,8,0.005269289016723633,0.005269289016723633,-18948.72798142355
warmup,137,6,19,6,0.0054931640625,0.0054931640625,-18948.727902258714
warmup,138,12,0,4,5.010448455810547,0.010448455810546875,5.010448455810547
warmup,138,12,1,0,-1107804.9771678448,-1117799.9771678448,-886238.97128582
warmup,139,13,0,5,10000.010506391525,0.010506391525268555,10000.010506391525
warmup,140,11,0,2,10000.007894039154,0.007894039154052734,10000.007894039154
warmup,141,9,0,8,0.0005414485931396484,0.0005414485931396484,0.0005414485931396484
warmup,141,9,1,0,-1080799.9890606403,-1090799.9890606403,-864639.9907070637
warmup,142,9,0,6,4.004499435424805,0.0044994354248046875,4.004499435424805
warmup,142,9,1,1,9996.01138138771,0.011381387710571289,8000.813604545594
warmup,143,9,0,8,0.0008211135864257812,0.0008211135864257812,0.0008211135864257812
warmup,143,9,1,5,10.017471551895142,0.0174715518951416,8.01479835510254
warmup,143,9,2,8,0.003794431686401367,0.003794431686401367,8.017226791381837
warmup,143,9,3,2,0.006131887435913086,0.006131887435913086,8.020366317749025
warmup,143,9,4,5,0.006003141403198242,0.006003141403198242,8.022825204467775
warmup,143,9,5,8,0.004678249359130859,0.004678249359130859,8.024358173217776
warmup,143,9,6,7,0.0034530162811279297,0.0034530162811279297,8.025263360717776
warmup,143,9,7,2,0.005232572555541992,0.005232572555541992,8.026360710717777
warmup,143,9,8,7,0.004946231842041016,0.004946231842041016,8.027190550717776
warmup,143,9,9,8,0.004926443099975586,0.004926443099975586,8.027851766717776
warmup,143,9,10,2,0.007952451705932617,0.007952451705932617,8.028705654717776
warmup,143,9,11,0,-1081809.9897236824,-1091799.9897236824,-92918.74182133157
warmup,144,4,0,0,-848009.986520052,-853499.986520052,-848009.986520052
warmup,144,4,1,4,15.003889322280884,0.003889322280883789,-847997.9834085942
warmup,144,4,2,7,0.0036554336547851562,0.0036554336547851562,-847997.9810691166
warmup,144,4,3,0,0.011057376861572266,0.011057376861572266,-847997.9754077396
warmup,144,4,4,0,0.00760650634765625,0.00760650634765625,-847997.9722921146
warmup,144,4,5,0,0.0028791427612304688,0.0028791427612304688,-847997.9713486772
warmup,144,4,6,3,0.009751558303833008,0.009751558303833008,-847997.9687923647
warmup,144,4,7,5,0.004343748092651367,0.004343748092651367,-847997.9678814147
warmup,144,4,8,0,0.006123542785644531,0.006123542785644531,-847997.9668540547
warmup,144,4,9,3,0.003666400909423828,0.003666400909423828,-847997.9663619588
warmup,144,4,10,6,0.008914470672607422,0.008914470672607422,-847997.9654047748
warmup,144,4,11,0,0.013462305068969727,0.013462305068969727,-847997.9642483715
warmup,144,4,12,5,0.009188413619995117,0.009188413619995117,-847997.9636169486
warmup,144,4,13,3,0.004009723663330078,0.004009723663330078,-847997.9633965117
warmup,144,4,14,3,0.004465818405151367,0.004465818405151367,-847997.963200103
warmup,144,4,15,8,0.00792241096496582,0.00792241096496582,-847997.962921358
warmup,144,4,16,4,0.008337974548339844,0.008337974548339844,-847997.9626866648
warmup,144,4,17,6,0.007653236389160156,0.007653236389160156,-847997.9625143292
warmup,144,4,18,6,0.012311220169067383,0.012311220169067383,-847997.96229255
warmup,144,4,19,0,0.015993833541870117,0.015993833541870117,-847997.9620620545
warmup,145,1,0,0,-540321.9939780235,-545299.9939780235,-540321.9939780235
warmup,145,1,1,0,0.009779930114746094,0.009779930114746094,-540321.9861540794
warmup,145,1,2,1,2065.021359205246,0.02135920524597168,-539000.3724841881
warmup,145,1,3,2,407.0051951408386,0.005195140838623047,-538791.985824276
warmup,145,1,4,0,0.009437084197998047,0.009437084197998047,-538791.9819588463
warmup,145,1,5,6,0.005753040313720703,0.005753040313720703,-538791.9800736901
warmup,145,1,6,7,0.0035424232482910156,0.0035424232482910156,-538791.9791450651
warmup,145,1,7,4,0.0046765804290771484,0.0046765804290771484,-538791.9781643151
warmup,145,1,8,1,0.009206771850585938,0.009206771850585938,-538791.976619675
warmup,145,1,9,7,0.004065990447998047,0.004065990447998047,-538791.976073947
warmup,145,1,10,6,0.003896951675415039,0.003896951675415039,-538791.975655515
warmup,145,1,11,6,0.003143787384033203,0.003143787384033203,-538791.9753854657
warmup,145,1,12,2,0.02476787567138672,0.02476787567138672,-538791.9736834302
warmup,145,1,13,8,0.008847713470458984,0.008847713470458984,-538791.973197022
warmup,145,1,14,4,0.004411220550537109,0.004411220550537109,-538791.9730030145
warmup,145,1,15,8,0.006608009338378906,0.006608009338378906,-538791.9727705158
warmup,145,1,16,0,0.004518985748291016,0.004518985748291016,-538791.9726433177
warmup,145,1,17,0,0.0070874691009521484,0.0070874691009521484,-538791.972483722
warmup,145,1,18,7,0.0031108856201171875,0.0031108856201171875,-538791.9724276813
warmup,145,1,19,0,0.005605459213256836,0.005605459213256836,-538791.9723468982
warmup,146,13,0,4,2002.0139954090118,0.01399540901184082,2002.0139954090118
warmup,146,13,1,7,0.0035390853881835938,0.0035390853881835938,2002.0168266773223
warmup,146,13,2,2,7998.007448911667,0.007448911666870117,7120.741593980791
warmup,147,8,0,8,0.0006291866302490234,0.0006291866302490234,0.0006291866302490234
warmup,147,8,1,6,403.0166742801666,0.016674280166625977,322.41396861076356
warmup,147,8,2,3,468.00990295410156,0.0099029541015625,621.9403065013887
warmup,147,8,3,4,3055.0160892009735,0.016089200973510742,2186.1085441722876
warmup,147,8,4,5,113.0101809501648,0.010180950164794922,2232.397514289475
warmup,147,8,5,6,0.010628700256347656,0.010628700256347656,2232.400997101975
warmup,147,8,6,4,0.005366086959838867,0.005366086959838867,2232.402403789475
warmup,147,8,7,3,0.005403757095336914,0.005403757095336914,2232.403537039475
warmup,147,8,8,8,0.0037615299224853516,0.0037615299224853516,2232.404168119475
warmup,147,8,9,7,0.004973173141479492,0.004973173141479492,2232.404835607475
warmup,147,8,10,7,0.008778572082519531,0.008778572082519531,2232.4057781994748
warmup,147,8,11,8,0.00434112548828125,0.00434112548828125,2232.4061510993147
warmup,147,8,12,5,0.005424976348876953,0.005424976348876953,2232.4065239008505
warmup,147,8,13,5,0.005090236663818359,0.005090236663818359,2232.4068037395705
warmup,147,8,14,7,0.0038259029388427734,0.0038259029388427734,2232.4069720045613
warmup,147,8,15,1,3796.0062532424927,0.006253242492675781,2365.967068470178
warmup,147,8,16,5,0.003430604934692383,0.003430604934692383,2365.9671650331225
warmup,147,8,17,4,0.0030965805053710938,0.0030965805053710938,2365.9672347619166
warmup,147,8,18,4,0.021954774856567383,0.021954774856567383,2365.96763026398
warmup,147,8,19,0,-2680.9901831150055,-2799.9901831150055,2327.330489817066
warmup,148,12,0,7,0.009927034378051758,0.009927034378051758,0.009927034378051758
warmup,148,12,1,7,0.006748676300048828,0.006748676300048828,0.015325975418090821
warmup,148,12,2,0,-1096799.9832737446,-1106799.9832737446,-701951.9739692213
warmup,149,4,0,5,1729.0144908428192,0.014490842819213867,1729.0144908428192
warmup,149,4,1,7,0.004001617431640625,0.004001617431640625,1729.0176921367645
warmup,149,4,2,7,0.0036537647247314453,0.0036537647247314453,1729.0200305461883
warmup,149,4,3,7,0.004699230194091797,0.004699230194091797,1729.0224365520478
warmup,149,4,4,8,0.003564119338989258,0.003564119338989258,1729.023896415329
warmup,149,4,5,1,209.01150131225586,0.011501312255859375,1797.5127851653292
warmup,149,4,6,6,0.0060617923736572266,0.0060617923736572266,1797.5143742278292
warmup,149,4,7,8,0.004127979278564453,0.004127979278564453,1797.5152399278293
warmup,149,4,8,7,0.005465984344482422,0.005465984344482422,1797.5161569678294
warmup,149,4,9,4,0.006853342056274414,0.006853342056274414,1797.5170768078294
warmup,149,4,10,6,0.004937887191772461,0.004937887191772461,1797.5176070094294
warmup,149,4,11,6,0.012079000473022461,0.012079000473022461,1797.5186445876693
warmup,149,4,12,3,0.014163732528686523,0.014163732528686523,1797.5196179119573
warmup,149,4,13,5,0.03573727607727051,0.03573727607727051,1797.521582589487
warmup,149,4,14,1,0.015964746475219727,0.015964746475219727,1797.5222847264624
warmup,149,4,15,3,0.011400938034057617,0.011400938034057617,1797.5226858613084
warmup,149,4,16,5,0.007550239562988281,0.007550239562988281,1797.522898381659
warmup,149,4,17,8,0.004168987274169922,0.004168987274169922,1797.5229922589067
warmup,149,4,18,7,0.005517244338989258,0.005517244338989258,1797.5230916487449
warmup,149,4,19,1,0.006594419479370117,0.006594419479370117,1797.5231866843453
warmup,150,4,0,4,85.00825834274292,0.008258342742919922,85.00825834274292
warmup,150,4,1,8,0.004174709320068359,0.004174709320068359,85.01159811019897
warmup,150,4,2,7,0.004117488861083984,0.004117488861083984,85.01423330307007
warmup,150,4,3,4,0.006855010986328125,0.006855010986328125,85.01774306869507
warmup,150,4,4,2,3054.018892765045,0.018892765045166016,1335.943881545258
warmup,150,4,5,8,0.007280826568603516,0.007280826568603516,1335.946267326508
warmup,150,4,6,0,-407788.985008955,-411499.985008955,-105563.48941886103
warmup,150,4,7,8,0.01540684700012207,0.01540684700012207,-105563.48618781104
warmup,150,4,8,7,0.006135225296020508,0.006135225296020508,-105563.48515849104
warmup,150,4,9,3,0.005358219146728516,0.005358219146728516,-105563.48443932303
warmup,150,4,10,6,0.009527206420898438,0.009527206420898438,-105563.48341634704
warmup,150,4,11,6,0.01101374626159668,0.01101374626159668,-105563.48247027343
warmup,150,4,12,7,0.003931283950805664,0.003931283950805664,-105563.48220011765
warmup,150,4,13,3,0.003788471221923828,0.003788471221923828,-105563.48199184424
warmup,150,4,14,0,0.020579814910888672,0.020579814910888672,-105563.4810867344
warmup,150,4,15,0,0.0054874420166015625,0.0054874420166015625,-105563.4808936622
warmup,150,4,16,6,0.006201982498168945,0.006201982498168945,-105563.48071909191
warmup,150,4,17,6,0.0041196346282958984,0.0041196346282958984,-105563.48062632598
warmup,150,4,18,5,0.018781423568725586,0.018781423568725586,-105563.48028798994
warmup,150,4,19,0,0.004302263259887695,0.004302263259887695,-105563.48022598779
train_0,151,3,0,0,-9222.988052845001,-9299.988052845001,-9222.988052845001
train_0,151,3,1,5,0.006669759750366211,0.006669759750366211,-9222.982717037201
train_0,151,3,2,1,6022.019047737122,0.01904773712158203,-5368.890526485442
train_0,151,3,3,2,3006.023763656616,0.023763656616210938,-3829.806359493254
train_0,151,3,4,1,0.0032820701599121094,0.0032820701599121094,-3829.8050151573166
train_0,151,3,5,6,0.004887819290161133,0.004887819290161133,-3829.8034135166918
train_0,151,3,6,6,0.025133848190307617,0.025133848190307617,-3829.796824829192
train_0,151,3,7,7,0.020939111709594727,0.020939111709594727,-3829.7924335791918
train_0,151,3,8,4,0.004296779632568359,0.004296779632568359,-3829.791712699192
train_0,151,3,9,6,0.010582923889160156,0.010582923889160156,-3829.790292283192
train_0,151,3,10,6,0.008313894271850586,0.008313894271850586,-3829.7893995855916
train_0,151,3,11,8,0.018491029739379883,0.018491029739379883,-3829.7878112182316
train_0,151,3,12,5,0.017134666442871094,0.017134666442871094,-3829.7866337329197
train_0,151,3,13,7,0.004703044891357422,0.004703044891357422,-3829.7863751802925
train_0,151,3,14,6,0.009086132049560547,0.009086132049560547,-3829.7859755679788
train_0,151,3,15,5,0.014071464538574219,0.014071464538574219,-3829.7854804723347
train_0,151,3,16,1,0.014106512069702148,0.014106512069702148,-3829.785083409319
train_0,151,3,17,1,0.0157778263092041,0.0157778263092041,-3829.7847281242557
train_0,151,3,18,1,0.00614166259765625,0.00614166259765625,-3829.7846174858983
train_0,151,3,19,3,0.002418041229248047,0.002418041229248047,-3829.784582638252
train_0,152,2,0,8,0.0005555152893066406,0.0005555152893066406,0.0005555152893066406
train_0,152,2,1,3,3642.0080275535583,0.00802755355834961,2913.6069775581364
train_0,152,2,2,0,-97436.98932266235,-98799.98932266235,-59446.066188945784
train_0,152,2,3,7,0.004212141036987305,0.004212141036987305,-59446.064032329574
train_0,152,2,4,1,3159.0103714466095,0.01037144660949707,-58152.13338418504
train_0,152,2,5,4,0.019585371017456055,0.019585371017456055,-58152.12696645067
train_0,152,2,6,7,0.007961750030517578,0.007961750030517578,-58152.12487932567
train_0,152,2,7,1,0.01166677474975586,0.01166677474975586,-58152.12243262567
train_0,152,2,8,6,0.006902456283569336,0.006902456283569336,-58152.12127458567
train_0,152,2,9,0,0.01592230796813965,0.01592230796813965,-58152.11913752967
train_0,152,2,10,1,0.006595134735107422,0.006595134735107422,-58152.11842938247
train_0,152,2,11,8,0.004117488861083984,0.004117488861083984,-58152.11807569287
train_0,152,2,12,1,0.006720542907714844,0.006720542907714844,-58152.11761386068
train_0,152,2,13,0,0.019297122955322266,0.019297122955322266,-58152.11655299013
train_0,152,2,14,8,0.019411325454711914,0.019411325454711914,-58152.115699271
train_0,152,2,15,3,0.007718801498413086,0.007718801498413086,-58152.115427689816
train_0,152,2,16,5,0.006807565689086914,0.006807565689086914,-58152.11523607388
train_0,152,2,17,3,0.016639232635498047,0.016639232635498047,-58152.11486139167
train_0,152,2,18,4,0.007955551147460938,0.007955551147460938,-58152.114718077195
train_0,152,2,19,6,0.019907236099243164,0.019907236099243164,-58152.11443118369
train_0,153,10,0,5,10000.006386041641,0.0063860416412353516,10000.006386041641
train_0,154,1,0,5,2554.011554002762,0.01155400276184082,2554.011554002762
train_0,154,1,1,2,2542.032653570175,0.0326535701751709,4587.637676858902
train_0,154,1,2,6,0.012827873229980469,0.012827873229980469,4587.645886697769
train_0,154,1,3,3,1830.0284004211426,0.028400421142578125,5524.620427713395
train_0,154,1,4,1,1759.0153851509094,0.015385150909423828,6245.113129471208
train_0,154,1,5,7,0.015336990356445312,0.015336990356445312,6245.118155096207
train_0,154,1,6,5,0.025037050247192383,0.025037050247192383,6245.124718408707
train_0,154,1,7,4,0.00701594352722168,0.00701594352722168,6245.126189758707
train_0,154,1,8,1,0.015160083770751953,0.015160083770751953,6245.128733198708
train_0,154,1,9,6,0.007641315460205078,0.007641315460205078,6245.129758798707
train_0,154,1,10,6,0.01497507095336914,0.01497507095336914,6245.131366734708
train_0,154,1,11,8,0.008794307708740234,0.008794307708740234,6245.132122159987
train_0,154,1,12,5,0.007946252822875977,0.007946252822875977,6245.132668222323
train_0,154,1,13,5,0.0044155120849609375,0.0044155120849609375,6245.132910967667
train_0,154,1,14,2,0.011694669723510742,0.011694669723510742,6245.133425304681
train_0,154,1,15,2,0.008683204650878906,0.008683204650878906,6245.133730817784
train_0,154,1,16,6,0.017271041870117188,0.017271041870117188,6245.134216954395
train_0,154,1,17,5,0.011158943176269531,0.011158943176269531,6245.134468231457
train_0,154,1,18,1,0.005010843276977539,0.005010843276977539,6245.134558498784
train_0,154,1,19,5,0.006999492645263672,0.006999492645263672,6245.134659372104
train_0,155,9,0,6,3.0052242279052734,0.0052242279052734375,3.0052242279052734
train_0,155,9,1,2,0.017624378204345703,0.017624378204345703,3.01932373046875
train_0,155,9,2,1,9997.0146753788,0.014675378799438477,6401.108715972901
train_0,156,8,0,1,7708.005925416946,0.005925416946411133,7708.005925416946
train_0,156,8,1,6,0.015671730041503906,0.015671730041503906,7708.018462800979
train_0,156,8,2,8,0.019225358963012695,0.019225358963012695,7708.030767030716
train_0,156,8,3,5,113.00800108909607,0.008001089096069336,7765.890863588333
train_0,156,8,4,1,0.0077972412109375,0.0077972412109375,7765.8940573383325
train_0,156,8,5,2,929.0091421604156,0.009142160415649414,8070.311773041458
train_0,156,8,6,7,0.020273923873901367,0.020273923873901367,8070.317087728958
train_0,156,8,7,0,-2161.995376110077,-2299.995376110077,7616.913795028958
train_0,156,8,8,3,0.021997928619384766,0.021997928619384766,7616.917485668958
train_0,156,8,9,0,0.01882767677307129,0.01882767677307129,7616.920012676957
train_0,156,8,10,1,0.008640289306640625,0.008640289306640625,7616.920940420958
train_0,156,8,11,8,0.01155543327331543,0.01155543327331543,7616.921933025118
train_0,156,8,12,0,0.01376485824584961,0.01376485824584961,7616.9228789389745
train_0,156,8,13,1,0.007577657699584961,0.007577657699584961,7616.923295525112
train_0,156,8,14,5,0.004483938217163086,0.004483938217163086,7616.9234927308
train_0,156,8,15,1,0.016379833221435547,0.016379833221435547,7616.924069044947
train_0,156,8,16,4,0.007467746734619141,0.007467746734619141,7616.924279243331
train_0,156,8,17,3,0.016561508178710938,0.016561508178710938,7616.924652175341
train_0,156,8,18,1,0.005506753921508789,0.005506753921508789,7616.924751376201
train_0,156,8,19,6,0.0031516551971435547,0.0031516551971435547,7616.924796796339
train_0,157,2,0,1,7215.005009651184,-99.99499034881592,7215.005009651184
train_0,157,2,1,1,0.006494998931884766,0.006494998931884766,7215.010205650329
train_0,157,2,2,5,0.006595611572265625,0.006595611572265625,7215.014426841735
train_0,157,2,3,3,0.020763635635375977,0.020763635635375977,7215.025057823181
train_0,157,2,4,3,0.02318882942199707,0.02318882942199707,7215.034555967712
train_0,157,2,5,3,0.021447420120239258,0.021447420120239258,7215.041583858337
train_0,157,2,6,0,-40801.98918890953,-42199.98918890953,-3480.955070079167
train_0,157,2,7,3,0.014879941940307617,0.014879941940307617,-3480.951949529167
train_0,157,2,8,0,0.008267402648925781,0.008267402648925781,-3480.950562489167
train_0,157,2,9,1,0.003248929977416992,0.003248929977416992,-3480.950126425167
train_0,157,2,10,8,0.011193037033081055,0.011193037033081055,-3480.9489245819673
train_0,157,2,11,1,0.008365869522094727,0.008365869522094727,-3480.9482059592474
train_0,157,2,12,5,0.018009662628173828,0.018009662628173828,-3480.9469683446555
train_0,157,2,13,5,0.012953758239746094,0.012953758239746094,-3480.946256204265
train_0,157,2,14,2,0.01137232780456543,0.01137232780456543,-3480.9457560439987
train_0,157,2,15,3,0.0064127445220947266,0.0064127445220947266,-3480.9455304156095
train_0,157,2,16,1,0.007978439331054688,0.007978439331054688,-3480.945305842507
train_0,157,2,17,0,0.012097358703613281,0.012097358703613281,-3480.9450334342064
train_0,157,2,18,4,0.005650997161865234,0.005650997161865234,-3480.9449316348914
train_0,157,2,19,1,0.01835942268371582,0.01835942268371582,-3480.944667047726
train_0,158,12,0,6,5.004202604293823,0.004202604293823242,5.004202604293823
train_0,158,12,1,6,0.006684541702270508,0.006684541702270508,5.00955023765564
train_0,158,12,2,2,0.029036283493041992,0.029036283493041992,5.028133459091187
train_0,158,12,3,7,0.014840126037597656,0.014840126037597656,5.035731603622437
train_0,158,12,4,5,0.015459299087524414,0.015459299087524414,5.042063732528686
train_0,158,12,5,6,0.011685371398925781,0.011685371398925781,5.045892795028687
train_0,158,12,6,6,0.0165102481842041,0.0165102481842041,5.050220857528687
train_0,158,12,7,7,0.0172579288482666,0.0172579288482666,5.0538401075286865
train_0,158,12,8,1,9995.010720968246,0.010720968246459961,1681.9383779875295
train_0,159,7,0,1,1530.0097386837006,-199.99026131629944,1530.0097386837006
train_0,159,7,1,0,-604324.9505896568,-610899.9505896568,-481929.9507330418
train_0,159,7,2,5,0.009045600891113281,0.009045600891113281,-481929.9449438572
train_0,159,7,3,3,0.010318756103515625,0.010318756103515625,-481929.93966065405
train_0,159,7,4,1,0.01036214828491211,0.01036214828491211,-481929.9354163181
train_0,159,7,5,8,0.005580902099609375,0.005580902099609375,-481929.9335875681
train_0,159,7,6,8,0.020176410675048828,0.020176410675048828,-481929.9282984431
train_0,159,7,7,2,484.0154278278351,0.015427827835083008,-481828.42290619307
train_0,159,7,8,0,0.022341012954711914,0.022341012954711914,-481828.41915799305
train_0,159,7,9,1,0.02080225944519043,0.02080225944519043,-481828.416365961
train_0,159,7,10,5,0.0172119140625,0.0172119140625,-481828.41451784584
train_0,159,7,11,1,0.016864776611328125,0.016864776611328125,-481828.4130691726
train_0,159,7,12,0,0.0069048404693603516,0.0069048404693603516,-481828.41259467555
train_0,159,7,13,1,0.014888763427734375,0.014888763427734375,-481828.41177615715
train_0,159,7,14,6,0.010854005813598633,0.010854005813598633,-481828.4112987929
train_0,159,7,15,5,0.0298917293548584,0.0298917293548584,-481828.4102470712
train_0,159,7,16,1,0.008150100708007812,0.008150100708007812,-481828.41001766623
train_0,159,7,17,1,0.019118070602416992,0.019118070602416992,-481828.4095871656
train_0,159,7,18,1,0.015669584274291992,0.015669584274291992,-481828.40930488746
train_0,159,7,19,2,0.01905989646911621,0.01905989646911621,-481828.4090302054
train_0,160,1,0,1,7207.003741025925,-99.99625897407532,7207.003741025925
train_0,160,1,1,5,698.0162770748138,0.016277074813842773,7765.416762685776
train_0,160,1,2,7,0.009546279907226562,0.009546279907226562,7765.422872304916
train_0,160,1,3,7,0.004542112350463867,0.004542112350463867,7765.42519786644
train_0,160,1,4,4,0.011484384536743164,0.011484384536743164,7765.429901870346
train_0,160,1,5,2,675.0187113285065,0.018711328506469727,7986.620033198471
train_0,160,1,6,7,0.008240461349487305,0.008240461349487305,7986.622193385971
train_0,160,1,7,7,0.0049419403076171875,0.0049419403076171875,7986.623229785971
train_0,160,1,8,2,0.023409605026245117,0.023409605026245117,7986.627157265971
train_0,160,1,9,3,0.008136510848999023,0.008136510848999023,7986.6282493299705
train_0,160,1,10,3,0.008042573928833008,0.008042573928833008,7986.6291128947705
train_0,160,1,11,7,0.005725860595703125,0.005725860595703125,7986.62960474245
train_0,160,1,12,7,0.01760268211364746,0.01760268211364746,7986.630814389554
train_0,160,1,13,4,0.0038022994995117188,0.0038022994995117188,7986.63102342318
train_0,160,1,14,6,0.005244016647338867,0.005244016647338867,7986.631254057471
train_0,160,1,15,0,-8832.992356061935,-9499.992356061935,7675.847964343979
train_0,160,1,16,1,0.01600050926208496,0.01600050926208496,7675.848414718276
train_0,160,1,17,2,0.014887094497680664,0.014887094497680664,7675.848749945842
train_0,160,1,18,8,0.00512385368347168,0.00512385368347168,7675.8488422489845
train_0,160,1,19,5,0.0057315826416015625,0.0057315826416015625,7675.848924849795
train_0,161,5,0,0,-469231.9948692322,-473399.9948692322,-469231.9948692322
train_0,161,5,1,5,0.019049644470214844,0.019049644470214844,-469231.9796295166
train_0,161,5,2,1,0.009282588958740234,0.009282588958740234,-469231.97368865967
train_0,161,5,3,1,0.007645130157470703,0.007645130157470703,-469231.969774353
train_0,161,5,4,1,0.010087251663208008,0.010087251663208008,-469231.96564261476
train_0,161,5,5,5,0.006772518157958984,0.006772518157958984,-469231.963423396
train_0,161,5,6,1,0.01996898651123047,0.01996898651123047,-469231.958188646
train_0,161,5,7,1,0.0066907405853271484,0.0066907405853271484,-469231.95678549603
train_0,161,5,8,2,2550.011175632477,0.01117563247680664,-468804.13590253604
train_0,161,5,9,1,0.021903514862060547,0.021903514862060547,-468804.132962696
train_0,161,5,10,3,0.0041272640228271484,0.0041272640228271484,-468804.13251953444
train_0,161,5,11,5,0.010701417922973633,0.010701417922973633,-468804.13160028966
train_0,161,5,12,6,0.015380144119262695,0.015380144119262695,-468804.1305433742
train_0,161,5,13,5,0.008589982986450195,0.008589982986450195,-468804.1300711349
train_0,161,5,14,4,0.011302947998046875,0.011302947998046875,-468804.129574026
train_0,161,5,15,1,0.0311734676361084,0.0311734676361084,-468804.1284772071
train_0,161,5,16,1,0.009410381317138672,0.009410381317138672,-468804.1282123284
train_0,161,5,17,1,0.008083343505859375,0.008083343505859375,-468804.1280303077
train_0,161,5,18,3,0.016513586044311523,0.016513586044311523,-468804.1277328254
train_0,161,5,19,0,0.020984411239624023,0.020984411239624023,-468804.12743040815
train_0,162,8,0,4,3413.003261089325,0.003261089324951172,3413.003261089325
train_0,162,8,1,7,0.015566349029541016,0.015566349029541016,3413.0157141685486
train_0,162,8,2,1,4263.010709524155,0.010709524154663086,6141.342568264008
train_0,162,8,3,1,0.014531135559082031,0.014531135559082031,6141.350008205414
train_0,162,8,4,8,0.01838207244873047,0.01838207244873047,6141.357537502289
train_0,162,8,5,0,-5740.9794709682465,-5999.9794709682465,4260.153384455414
train_0,162,8,6,7,0.008646249771118164,0.008646249771118164,4260.155651017914
train_0,162,8,7,6,0.011789321899414062,0.011789321899414062,4260.158123417915
train_0,162,8,8,2,900.0128827095032,0.012882709503173828,4411.155228777915
train_0,162,8,9,5,0.015039920806884766,0.015039920806884766,4411.157247401915
train_0,162,8,10,1,0.006147623062133789,0.006147623062133789,4411.1579074979145
train_0,162,8,11,2,0.008989810943603516,0.008989810943603516,4411.158679716795
train_0,162,8,12,3,0.02166891098022461,0.02166891098022461,4411.160168793019
train_0,162,8,13,4,0.009525775909423828,0.009525775909423828,4411.160692478087
train_0,162,8,14,3,0.0075151920318603516,0.0075151920318603516,4411.161022999728
train_0,162,8,15,5,0.009903192520141602,0.009903192520141602,4411.161371437338
train_0,162,8,16,7,0.0025300979614257812,0.0025300979614257812,4411.161442653264
train_0,162,8,17,1,0.004050493240356445,0.004050493240356445,4411.161533862263
train_0,162,8,18,3,0.013886213302612305,0.013886213302612305,4411.161784014043
train_0,162,8,19,5,0.014672517776489258,0.014672517776489258,4411.16199546731
train_0,163,3,0,7,0.0007431507110595703,0.0007431507110595703,0.0007431507110595703
train_0,163,3,1,3,38.021053075790405,0.021053075790405273,30.417585611343384
train_0,163,3,2,1,6126.010722398758,0.01072239875793457,3951.064447946549
train_0,163,3,3,1,0.014711141586303711,0.014711141586303711,3951.0719800510415
train_0,163,3,4,1,0.013753890991210938,0.013753890991210938,3951.0776136447917
train_0,163,3,5,7,0.018819808959960938,0.018819808959960938,3951.0837805197916
train_0,163,3,6,1,0.01703047752380371,0.01703047752380371,3951.0882449572914
train_0,163,3,7,1,0.011252164840698242,0.011252164840698242,3951.0906047072913
train_0,163,3,8,1,0.021058082580566406,0.021058082580566406,3951.0941376672913
train_0,163,3,9,8,0.005661964416503906,0.005661964416503906,3951.0948976032914
train_0,163,3,10,2,3078.0088136196136,0.008813619613647461,4281.593577385692
train_0,163,3,11,7,0.005321025848388672,0.005321025848388672,4281.594034458331
train_0,163,3,12,2,0.013768434524536133,0.013768434524536133,4281.594980617948
