episode_type,episode_index,disturber_index,step_index,action,reward,penalty,total_discounted_reward
train_2,283,1,10,5,0.0023593902587890625,0.0023593902587890625,7945.2131748746615
train_2,283,1,11,5,0.003395557403564453,0.003395557403564453,7945.213466550821
train_2,283,1,12,5,0.0031900405883789062,0.0031900405883789062,7945.213685768741
train_2,283,1,13,5,0.0026683807373046875,0.0026683807373046875,7945.213832464523
train_2,283,1,14,5,0.002620220184326172,0.002620220184326172,7945.213947703025
train_2,283,1,15,7,0.002453327178955078,0.002453327178955078,7945.214034021801
train_2,283,1,16,5,0.002455472946166992,0.002455472946166992,7945.21410313722
train_2,283,1,17,5,0.0028154850006103516,0.0028154850006103516,7945.214166536306
train_2,283,1,18,8,0.003197193145751953,0.003197193145751953,7945.214224131818
train_2,283,1,19,2,690.0033106803894,0.003310680389404297,7955.158219820984
train_2,284,0,0,1,7261.00248336792,0.002483367919921875,7261.00248336792
train_2,284,0,1,2,1387.0049891471863,0.004989147186279297,8370.606474685668
train_2,284,0,2,2,0.00503849983215332,0.00503849983215332,8370.609699325561
train_2,284,0,3,2,0.002226591110229492,0.002226591110229492,8370.61083934021
train_2,284,0,4,2,0.00344085693359375,0.00344085693359375,8370.61224871521
train_2,284,0,5,2,0.0033850669860839844,0.0033850669860839844,8370.61335793396
train_2,284,0,6,8,0.002158641815185547,0.002158641815185547,8370.61392380896
train_2,284,0,7,0,-325.9966969490051,-999.9966969490051,8302.24746130896
train_2,284,0,8,2,0.003214120864868164,0.003214120864868164,8302.24800054896
train_2,284,0,9,2,0.0028228759765625,0.0028228759765625,8302.24837942896
train_2,284,0,10,5,0.003143787384033203,0.003143787384033203,8302.24871699056
train_2,284,0,11,2,0.002263307571411133,0.002263307571411133,8302.2489114072
train_2,284,0,12,2,0.003030061721801758,0.003030061721801758,8302.249119631455
train_2,284,0,13,2,0.0032379627227783203,0.0032379627227783203,8302.249297640337
train_2,284,0,14,0,0.0028073787689208984,0.0028073787689208984,8302.249421110162
train_2,284,0,15,2,0.00413060188293457,0.00413060188293457,8302.249566442795
train_2,284,0,16,2,0.0031211376190185547,0.0031211376190185547,8302.249654295008
train_2,284,0,17,2,0.0027129650115966797,0.0027129650115966797,8302.24971538555
train_2,284,0,18,6,0.0036153793334960938,0.0036153793334960938,8302.249780514434
train_2,284,0,19,2,0.004149198532104492,0.004149198532104492,8302.249840310687
train_2,285,0,0,1,7275.00218462944,0.002184629440307617,7275.00218462944
train_2,285,0,1,5,726.0039160251617,0.003916025161743164,7855.80531744957
train_2,285,0,2,5,0.0034003257751464844,0.0034003257751464844,7855.807493658066
train_2,285,0,3,5,0.002928018569946289,0.002928018569946289,7855.808992803574
train_2,285,0,4,5,0.003713846206665039,0.003713846206665039,7855.81051399498
train_2,285,0,5,5,0.0026998519897460938,0.0026998519897460938,7855.81139868248
train_2,285,0,6,5,0.0029571056365966797,0.0029571056365966797,7855.81217386998
train_2,285,0,7,5,0.003358602523803711,0.003358602523803711,7855.81287821998
train_2,285,0,8,5,0.0030710697174072266,0.0030710697174072266,7855.81339345998
train_2,285,0,9,5,0.0028159618377685547,0.0028159618377685547,7855.81377141198
train_2,285,0,10,5,0.0022125244140625,0.0022125244140625,7855.81400897998
train_2,285,0,11,6,0.0028226375579833984,0.0028226375579833984,7855.8142514427
train_2,285,0,12,5,0.00460505485534668,0.00460505485534668,7855.81456789966
train_2,285,0,13,5,0.00368499755859375,0.00368499755859375,7855.814770484543
train_2,285,0,14,5,0.003362417221069336,0.003362417221069336,7855.814918365217
train_2,285,0,15,5,0.00269317626953125,0.00269317626953125,7855.815013122933
train_2,285,0,16,5,0.0026121139526367188,0.0026121139526367188,7855.815086647404
train_2,285,0,17,1,0.004339933395385742,0.004339933395385742,7855.815184374016
train_2,285,0,18,5,0.0026006698608398438,0.0026006698608398438,7855.81523122352
train_2,285,0,19,5,0.003583669662475586,0.003583669662475586,7855.815282869642
train_2,286,1,0,1,7288.002839565277,0.0028395652770996094,7288.002839565277
train_2,286,1,1,5,695.0032477378845,0.0032477378845214844,7844.005437755584
train_2,286,1,2,5,0.0032796859741210938,0.0032796859741210938,7844.007536754608
train_2,286,1,3,5,0.003980875015258789,0.003980875015258789,7844.009574962615
train_2,286,1,4,5,0.003289937973022461,0.003289937973022461,7844.010922521209
train_2,286,1,5,1,0.0034868717193603516,0.0034868717193603516,7844.012065099334
train_2,286,1,6,5,0.003198862075805664,0.003198862075805664,7844.012903661834
train_2,286,1,7,5,0.002561330795288086,0.002561330795288086,7844.013440811834
train_2,286,1,8,5,0.003559112548828125,0.003559112548828125,7844.014037931834
train_2,286,1,9,5,0.003570556640625,0.003570556640625,7844.014517163833
train_2,286,1,10,5,0.0035257339477539062,0.0035257339477539062,7844.014895736634
train_2,286,1,11,5,0.002325773239135742,0.002325773239135742,7844.015095519034
train_2,286,1,12,5,0.002536296844482422,0.002536296844482422,7844.0152698120255
train_2,286,1,13,5,0.0037164688110351562,0.0037164688110351562,7844.015474127059
train_2,286,1,14,5,0.0023088455200195312,0.0023088455200195312,7844.015575671159
train_2,286,1,15,5,0.002813577651977539,0.002813577651977539,7844.015674665122
train_2,286,1,16,5,0.003158092498779297,0.003158092498779297,7844.015763557523
train_2,286,1,17,5,0.0037889480590820312,0.0037889480590820312,7844.0158488770485
train_2,286,1,18,5,0.002919912338256836,0.002919912338256836,7844.015901477513
train_2,286,1,19,4,0.002870321273803711,0.002870321273803711,7844.015942843202
train_2,287,2,0,1,7295.002734422684,0.0027344226837158203,7295.002734422684
train_2,287,2,1,5,0.003099203109741211,0.003099203109741211,7295.005213785172
train_2,287,2,2,3,0.004706859588623047,0.004706859588623047,7295.008226175309
train_2,287,2,3,1,0.00614619255065918,0.00614619255065918,7295.0113730258945
train_2,287,2,4,1,0.0024666786193847656,0.0024666786193847656,7295.012383377457
train_2,287,2,5,1,0.002817869186401367,0.002817869186401367,7295.0133067368315
train_2,287,2,6,3,0.0032951831817626953,0.0032951831817626953,7295.0141705493315
train_2,287,2,7,1,0.0031616687774658203,0.0031616687774658203,7295.014833599332
train_2,287,2,8,1,0.0032863616943359375,0.0032863616943359375,7295.015384959332
train_2,287,2,9,1,0.003507852554321289,0.003507852554321289,7295.015855775332
train_2,287,2,10,1,0.002701282501220703,0.002701282501220703,7295.016145823332
train_2,287,2,11,1,0.0029058456420898438,0.0029058456420898438,7295.016395433572
train_2,287,2,12,1,0.0023040771484375,0.0023040771484375,7295.016553768548
train_2,287,2,13,8,0.002049684524536133,0.002049684524536133,7295.016666451146
train_2,287,2,14,3,0.0025398731231689453,0.0025398731231689453,7295.016778155948
train_2,287,2,15,3,0.0032994747161865234,0.0032994747161865234,7295.016894245894
train_2,287,2,16,3,0.003390789031982422,0.003390789031982422,7295.016989688121
train_2,287,2,17,3,0.0028803348541259766,0.0028803348541259766,7295.017054547496
train_2,287,2,18,3,0.0027430057525634766,0.0027430057525634766,7295.017103961094
train_2,287,2,19,3,0.0027742385864257812,0.0027742385864257812,7295.017143942086
train_2,288,1,0,1,7218.00240111351,0.002401113510131836,7218.00240111351
train_2,288,1,1,5,707.0043671131134,0.00436711311340332,7783.605894804001
train_2,288,1,2,5,0.003767728805541992,0.003767728805541992,7783.608306150436
train_2,288,1,3,5,0.0025784969329833984,0.0025784969329833984,7783.609626340865
train_2,288,1,4,5,0.0023794174194335938,0.0023794174194335938,7783.61060095024
train_2,288,1,5,5,0.002865314483642578,0.002865314483642578,7783.61153985649
train_2,288,1,6,5,0.002513408660888672,0.002513408660888672,7783.61219873149
train_2,288,1,7,5,0.0034766197204589844,0.0034766197204589844,7783.61292783149
train_2,288,1,8,5,0.002767801284790039,0.002767801284790039,7783.61339219149
train_2,288,1,9,5,0.0026030540466308594,0.0026030540466308594,7783.613741567489
train_2,288,1,10,5,0.0025663375854492188,0.0025663375854492188,7783.614017125889
train_2,288,1,11,5,0.003610372543334961,0.003610372543334961,7783.61432725453
train_2,288,1,12,5,0.0029299259185791016,0.0029299259185791016,7783.614528597505
train_2,288,1,13,5,0.0034303665161132812,0.0034303665161132812,7783.614717183899
train_2,288,1,14,5,0.003884553909301758,0.003884553909301758,7783.614888028387
train_2,288,1,15,5,0.0028514862060546875,0.0028514862060546875,7783.614988356139
train_2,288,1,16,5,0.003020048141479492,0.003020048141479492,7783.615073362937
train_2,288,1,17,5,0.002942323684692383,0.002942323684692383,7783.615139618177
train_2,288,1,18,5,0.003536224365234375,0.003536224365234375,7783.615203321132
train_2,288,1,19,5,0.003930807113647461,0.003930807113647461,7783.615259970033
train_2,289,1,0,1,7335.002305984497,0.0023059844970703125,7335.002305984497
train_2,289,1,1,5,682.0031638145447,0.0031638145446777344,7880.604837036133
train_2,289,1,2,5,0.0029816627502441406,0.0029816627502441406,7880.606745300293
train_2,289,1,3,3,0.0028302669525146484,0.0028302669525146484,7880.608194396973
train_2,289,1,4,3,0.0030922889709472656,0.0030922889709472656,7880.609460998536
train_2,289,1,5,7,0.0027992725372314453,0.0027992725372314453,7880.61037826416
train_2,289,1,6,1,0.0035810470581054688,0.0035810470581054688,7880.611317014161
train_2,289,1,7,1,0.002753734588623047,0.002753734588623047,7880.611894514161
train_2,289,1,8,6,0.0033006668090820312,0.0033006668090820312,7880.612448274161
train_2,289,1,9,1,0.004140615463256836,0.004140615463256836,7880.613004018161
train_2,289,1,10,1,0.003592252731323242,0.003592252731323242,7880.61338973336
train_2,289,1,11,1,0.002897500991821289,0.002897500991821289,7880.6136386268
train_2,289,1,12,1,0.002596139907836914,0.002596139907836914,7880.613817032176
train_2,289,1,13,2,687.0042564868927,0.004256486892700195,7918.382275449123
train_2,289,1,14,1,0.0027534961700439453,0.0027534961700439453,7918.382396549166
train_2,289,1,15,1,0.00275421142578125,0.00275421142578125,7918.382493454365
train_2,289,1,16,1,0.003495931625366211,0.003495931625366211,7918.382591856092
train_2,289,1,17,1,0.0023813247680664062,0.0023813247680664062,7918.3826454787595
train_2,289,1,18,1,0.002122640609741211,0.002122640609741211,7918.3826837168535
train_2,289,1,19,1,0.002749204635620117,0.002749204635620117,7918.382723337068
train_2,290,2,0,1,7280.002705574036,0.0027055740356445312,7280.002705574036
train_2,290,2,1,5,0.003009796142578125,0.003009796142578125,7280.00511341095
train_2,290,2,2,3,0.0030603408813476562,0.0030603408813476562,7280.007072029114
train_2,290,2,3,3,0.0022821426391601562,0.0022821426391601562,7280.008240486145
train_2,290,2,4,3,0.002504587173461914,0.002504587173461914,7280.009266365051
train_2,290,2,5,3,0.0030028820037841797,0.0030028820037841797,7280.010250349426
train_2,290,2,6,3,0.0023658275604248047,0.0023658275604248047,7280.010870536927
train_2,290,2,7,3,0.0027811527252197266,0.0027811527252197266,7280.011453786927
train_2,290,2,8,3,0.0032906532287597656,0.0032906532287597656,7280.012005866926
train_2,290,2,9,3,0.0035326480865478516,0.0035326480865478516,7280.012480010926
train_2,290,2,10,3,0.0035829544067382812,0.0035829544067382812,7280.012864727726
train_2,290,2,11,3,0.0036144256591796875,0.0036144256591796875,7280.013175204526
train_2,290,2,12,3,0.0032470226287841797,0.0032470226287841797,7280.013398338222
train_2,290,2,13,3,0.0031585693359375,0.0031585693359375,7280.0135719824075
train_2,290,2,14,3,0.003256082534790039,0.003256082534790039,7280.013715186432
train_2,290,2,15,3,0.003321409225463867,0.003321409225463867,7280.01383204813
train_2,290,2,16,3,0.0026628971099853516,0.0026628971099853516,7280.0139070020205
train_2,290,2,17,3,0.0025632381439208984,0.0025632381439208984,7280.013964721013
train_2,290,2,18,3,0.0033812522888183594,0.0033812522888183594,7280.014025632238
train_2,290,2,19,3,0.0032129287719726562,0.0032129287719726562,7280.014071935422
train_2,291,2,0,1,7286.002627134323,0.002627134323120117,7286.002627134323
train_2,291,2,1,5,0.0038368701934814453,0.0038368701934814453,7286.005696630478
train_2,291,2,2,3,0.0033235549926757812,0.0033235549926757812,7286.007823705673
train_2,291,2,3,3,0.002501964569091797,0.002501964569091797,7286.009104711533
train_2,291,2,4,3,0.0035293102264404297,0.0035293102264404297,7286.010550317002
train_2,291,2,5,3,0.004144906997680664,0.004144906997680664,7286.011908520127
train_2,291,2,6,1,0.0030395984649658203,0.0030395984649658203,7286.012705332627
train_2,291,2,7,0,-2713.9974184036255,-4099.9974184036255,6716.846193932626
train_2,291,2,8,5,0.003116607666015625,0.003116607666015625,6716.846716812626
train_2,291,2,9,1,0.003101825714111328,0.003101825714111328,6716.847133132626
train_2,291,2,10,1,0.0028867721557617188,0.0028867721557617188,6716.847443097427
train_2,291,2,11,1,0.0028328895568847656,0.0028328895568847656,6716.847686440787
train_2,291,2,12,1,0.002959728240966797,0.002959728240966797,6716.847889831763
train_2,291,2,13,1,0.0029811859130859375,0.0029811859130859375,6716.848053724191
train_2,291,2,14,1,0.004369020462036133,0.004369020462036133,6716.8482458757435
train_2,291,2,15,1,0.0025517940521240234,0.0025517940521240234,6716.848335659015
train_2,291,2,16,1,0.003393411636352539,0.003393411636352539,6716.848431175061
train_2,291,2,17,1,0.005391359329223633,0.005391359329223633,6716.8485525776805
train_2,291,2,18,1,0.002699613571166992,0.002699613571166992,6716.8486012095955
train_2,291,2,19,1,0.004065275192260742,0.004065275192260742,6716.848659796386
train_2,292,0,0,1,7322.002493143082,0.002493143081665039,7322.002493143082
train_2,292,0,1,6,0.0037560462951660156,0.0037560462951660156,7322.005497980118
train_2,292,0,2,2,1404.0042886734009,0.004288673400878906,8220.568242731095
train_2,292,0,3,4,0.002376079559326172,0.002376079559326172,8220.56945928383
train_2,292,0,4,2,0.002507448196411133,0.002507448196411133,8220.57048633461
train_2,292,0,5,2,0.003750324249267578,0.003750324249267578,8220.571715240862
train_2,292,0,6,3,0.0031921863555908203,0.0031921863555908203,8220.572552053362
train_2,292,0,7,2,0.0023355484008789062,0.0023355484008789062,8220.573041853362
train_2,292,0,8,2,0.0022530555725097656,0.0022530555725097656,8220.573419853363
train_2,292,0,9,2,0.002038717269897461,0.002038717269897461,8220.573693485363
train_2,292,0,10,2,0.0027129650115966797,0.0027129650115966797,8220.573984787763
train_2,292,0,11,2,0.0037937164306640625,0.0037937164306640625,8220.574310665523
train_2,292,0,12,2,0.0044939517974853516,0.0044939517974853516,8220.57461948754
train_2,292,0,13,2,0.002841472625732422,0.002841472625732422,8220.57477569915
train_2,292,0,14,2,0.003640890121459961,0.003640890121459961,8220.57493582719
train_2,292,0,15,2,0.0032799243927001953,0.0032799243927001953,8220.57505122927
train_2,292,0,16,8,0.0028314590454101562,0.0028314590454101562,8220.575130927758
train_2,292,0,17,2,0.0035190582275390625,0.0035190582275390625,8220.575210169905
train_2,292,0,18,2,0.0025472640991210938,0.0025472640991210938,8220.575256057336
train_2,292,0,19,2,0.0025720596313476562,0.0025720596313476562,8220.575293124622
train_2,293,1,0,1,7330.002054929733,0.002054929733276367,7330.002054929733
train_2,293,1,1,5,679.004045009613,0.004045009613037109,7873.205290937423
train_2,293,1,2,0,-831.9965097904205,-1499.9965097904205,7340.727524671554
train_2,293,1,3,2,668.0034034252167,0.0034034252166748047,7682.745267225266
train_2,293,1,4,7,0.0031075477600097656,0.0031075477600097656,7682.746540076828
train_2,293,1,5,2,0.003294706344604492,0.003294706344604492,7682.747619686203
train_2,293,1,6,2,0.003947257995605469,0.003947257995605469,7682.748654436203
train_2,293,1,7,7,0.0029439926147460938,0.0029439926147460938,7682.749271836203
train_2,293,1,8,2,0.005912303924560547,0.005912303924560547,7682.750263756203
train_2,293,1,9,2,0.003768444061279297,0.003768444061279297,7682.750769548203
train_2,293,1,10,2,0.003964900970458984,0.003964900970458984,7682.751195276202
train_2,293,1,11,2,0.004464626312255859,0.004464626312255859,7682.751578784682
train_2,293,1,12,2,0.0030705928802490234,0.0030705928802490234,7682.751789794218
train_2,293,1,13,2,0.003015279769897461,0.003015279769897461,7682.751955560976
train_2,293,1,14,2,0.003261089324951172,0.003261089324951172,7682.752098985201
train_2,293,1,15,2,0.003825664520263672,0.003825664520263672,7682.752233588805
train_2,293,1,16,2,0.0022249221801757812,0.0022249221801757812,7682.752296214797
train_2,293,1,17,2,0.003175020217895508,0.003175020217895508,7682.752367709896
train_2,293,1,18,2,0.005053043365478516,0.005053043365478516,7682.752458737433
train_2,293,1,19,5,0.0026824474334716797,0.0026824474334716797,7682.752497395574
train_2,294,1,0,1,7279.002858638763,0.0028586387634277344,7279.002858638763
train_2,294,1,1,5,685.0031416416168,0.003141641616821289,7827.0053719520565
train_2,294,1,2,5,0.0034513473510742188,0.0034513473510742188,7827.007580814361
train_2,294,1,3,5,0.0027463436126708984,0.0027463436126708984,7827.008986942291
train_2,294,1,4,5,0.0026350021362304688,0.0026350021362304688,7827.010066239166
train_2,294,1,5,5,0.0027353763580322266,0.0027353763580322266,7827.010962567291
train_2,294,1,6,5,0.0027043819427490234,0.0027043819427490234,7827.011671504792
train_2,294,1,7,4,0.0035791397094726562,0.0035791397094726562,7827.012422104792
train_2,294,1,8,5,0.002157449722290039,0.002157449722290039,7827.012784064792
train_2,294,1,9,5,0.002824544906616211,0.002824544906616211,7827.013163168792
train_2,294,1,10,5,0.002238750457763672,0.002238750457763672,7827.013403552792
train_2,294,1,11,5,0.0027370452880859375,0.0027370452880859375,7827.013638663192
train_2,294,1,12,5,0.0024187564849853516,0.0024187564849853516,7827.013804878872
train_2,294,1,13,5,0.0025742053985595703,0.0025742053985595703,7827.013946397311
train_2,294,1,14,5,0.0035331249237060547,0.0035331249237060547,7827.014101785789
train_2,294,1,15,5,0.003387928009033203,0.003387928009033203,7827.014220987909
train_2,294,1,16,5,0.002899646759033203,0.002899646759033203,7827.014302605709
train_2,294,1,17,5,0.0033750534057617188,0.0033750534057617188,7827.014378605156
train_2,294,1,18,5,0.002284526824951172,0.002284526824951172,7827.014419759533
train_2,294,1,19,5,0.002755880355834961,0.002755880355834961,7827.014459475954
train_2,295,2,0,1,7351.001923322678,0.0019233226776123047,7351.001923322678
train_2,295,2,1,5,0.0026793479919433594,0.0026793479919433594,7351.0040668010715
train_2,295,2,2,3,0.003997802734375,0.003997802734375,7351.006625394822
train_2,295,2,3,1,0.002573728561401367,0.002573728561401367,7351.007943143845
train_2,295,2,4,1,0.0033173561096191406,0.0033173561096191406,7351.009301932908
train_2,295,2,5,1,0.0030295848846435547,0.0030295848846435547,7351.010294667283
train_2,295,2,6,1,0.0036084651947021484,0.0036084651947021484,7351.011240604783
train_2,295,2,7,4,0.003962993621826172,0.003962993621826172,7351.012071704783
train_2,295,2,8,1,0.0042781829833984375,0.0042781829833984375,7351.012789464783
train_2,295,2,9,1,0.003776073455810547,0.003776073455810547,7351.013296280783
train_2,295,2,10,1,0.003771066665649414,0.003771066665649414,7351.013701195983
train_2,295,2,11,1,0.0024442672729492188,0.0024442672729492188,7351.013911156943
train_2,295,2,12,1,0.0036242008209228516,0.0036242008209228516,7351.014160210128
train_2,295,2,13,1,0.0034134387969970703,0.0034134387969970703,7351.01434786591
train_2,295,2,14,1,0.00473475456237793,0.00473475456237793,7351.014556102618
train_2,295,2,15,1,0.003087282180786133,0.003087282180786133,7351.014664726704
train_2,295,2,16,1,0.00286865234375,0.00286865234375,7351.014745472089
train_2,295,2,17,1,0.0024080276489257812,0.0024080276489257812,7351.014799696051
train_2,295,2,18,1,0.0027663707733154297,0.0027663707733154297,7351.014849530557
train_2,295,2,19,1,0.0029969215393066406,0.0029969215393066406,7351.014892720747
train_2,296,2,0,1,7257.00230884552,0.0023088455200195312,7257.00230884552
train_2,296,2,1,5,1.003643274307251,0.0036432743072509766,7257.805223464966
train_2,296,2,2,3,0.0026674270629882812,0.0026674270629882812,7257.806930618286
train_2,296,2,3,7,0.002790212631225586,0.002790212631225586,7257.808359207153
train_2,296,2,4,1,0.0028395652770996094,0.0028395652770996094,7257.809522293091
train_2,296,2,5,1,0.0034744739532470703,0.0034744739532470703,7257.8106608087155
train_2,296,2,6,1,0.003557443618774414,0.003557443618774414,7257.811593371215
train_2,296,2,7,1,0.003187894821166992,0.003187894821166992,7257.812261921215
train_2,296,2,8,1,0.003337860107421875,0.003337860107421875,7257.812821921216
train_2,296,2,9,1,0.003527402877807617,0.003527402877807617,7257.813295361216
train_2,296,2,10,1,0.0030205249786376953,0.0030205249786376953,7257.813619687616
train_2,296,2,11,1,0.0036656856536865234,0.0036656856536865234,7257.813934567615
train_2,296,2,12,3,0.003682851791381836,0.003682851791381836,7257.814187651264
train_2,296,2,13,1,0.002925395965576172,0.002925395965576172,7257.814348476608
train_2,296,2,14,1,0.0035429000854492188,0.0035429000854492188,7257.814504295002
train_2,296,2,15,1,0.004064083099365234,0.004064083099365234,7257.814647287214
train_2,296,2,16,1,0.0033838748931884766,0.0033838748931884766,7257.814742534824
train_2,296,2,17,1,0.002876758575439453,0.002876758575439453,7257.814807313668
train_2,296,2,18,1,0.0031714439392089844,0.0031714439392089844,7257.814864445323
train_2,296,2,19,1,0.0023162364959716797,0.0023162364959716797,7257.814897825809
train_2,297,0,0,1,7345.0021550655365,0.0021550655364990234,7345.0021550655365
train_2,297,0,1,1,0.0030388832092285156,0.0030388832092285156,7345.004586172104
train_2,297,0,2,2,1365.0028851032257,0.002885103225708008,8218.606432638167
train_2,297,0,3,2,0.003041505813598633,0.003041505813598633,8218.607989889144
train_2,297,0,4,2,0.0029702186584472656,0.0029702186584472656,8218.609206490706
train_2,297,0,5,2,0.0030846595764160156,0.0030846595764160156,8218.610217271957
train_2,297,0,6,2,0.0021715164184570312,0.0021715164184570312,8218.610786521956
train_2,297,0,7,2,0.0034263134002685547,0.0034263134002685547,8218.611505071956
train_2,297,0,8,2,0.0030117034912109375,0.0030117034912109375,8218.612010351957
train_2,297,0,9,2,0.002201557159423828,0.002201557159423828,8218.612305839957
train_2,297,0,10,2,0.0032091140747070312,0.0032091140747070312,8218.612650415957
train_2,297,0,11,2,0.0029807090759277344,0.0029807090759277344,8218.612906456916
train_2,297,0,12,2,0.0028481483459472656,0.0028481483459472656,8218.61310218018
train_2,297,0,13,2,0.003225088119506836,0.003225088119506836,8218.613279481273
train_2,297,0,14,2,0.003192901611328125,0.003192901611328125,8218.613419906571
train_2,297,0,15,2,0.0028793811798095703,0.0028793811798095703,8218.61352121579
train_2,297,0,16,2,0.0031554698944091797,0.0031554698944091797,8218.613610034372
train_2,297,0,17,2,0.003951072692871094,0.003951072692871094,8218.61369900462
train_2,297,0,18,2,0.0024890899658203125,0.0024890899658203125,8218.613743844078
train_2,297,0,19,2,0.003414154052734375,0.003414154052734375,8218.613793047223
train_2,298,1,0,1,7293.001922130585,0.0019221305847167969,7293.001922130585
train_2,298,1,1,3,0.002501964569091797,0.002501964569091797,7293.00392370224
train_2,298,1,2,5,662.0028841495514,0.0028841495513916016,7716.685769557953
train_2,298,1,3,3,0.003124237060546875,0.003124237060546875,7716.687369167328
train_2,298,1,4,3,0.002512216567993164,0.002512216567993164,7716.688398171234
train_2,298,1,5,3,0.0039403438568115234,0.0039403438568115234,7716.689689343109
train_2,298,1,6,3,0.0031375885009765625,0.0031375885009765625,7716.69051184311
train_2,298,1,7,2,693.0031363964081,0.0031363964080810547,7862.023803193109
train_2,298,1,8,3,0.002966165542602539,0.002966165542602539,7862.024300833109
train_2,298,1,9,3,0.003319263458251953,0.003319263458251953,7862.024746337109
train_2,298,1,10,3,0.005362987518310547,0.005362987518310547,7862.025322183509
train_2,298,1,11,2,0.003343343734741211,0.003343343734741211,7862.025609374549
train_2,298,1,12,3,0.0034809112548828125,0.0034809112548828125,7862.025848580949
train_2,298,1,13,3,0.003194570541381836,0.003194570541381836,7862.026024204322
train_2,298,1,14,3,0.003407716751098633,0.003407716751098633,7862.02617407729
train_2,298,1,15,3,0.00400543212890625,0.00400543212890625,7862.0263150059045
train_2,298,1,16,3,0.0025734901428222656,0.0025734901428222656,7862.026387443212
train_2,298,1,17,3,0.0026655197143554688,0.0026655197143554688,7862.02644746538
train_2,298,1,18,3,0.0022368431091308594,0.0022368431091308594,7862.026487760763
train_2,298,1,19,3,0.0032913684844970703,0.0032913684844970703,7862.026535194382
train_2,299,0,0,1,7305.002241373062,0.002241373062133789,7305.002241373062
train_2,299,0,1,2,1425.00253200531,0.0025320053100585938,8445.00426697731
train_2,299,0,2,2,0.0028035640716552734,0.0028035640716552734,8445.006061258317
train_2,299,0,3,2,0.0028913021087646484,0.0028913021087646484,8445.007541604997
train_2,299,0,4,2,0.0021948814392089844,0.0021948814392089844,8445.008440628435
train_2,299,0,5,2,0.003640890121459961,0.003640890121459961,8445.00963367531
train_2,299,0,6,2,0.002338886260986328,0.002338886260986328,8445.01024680031
train_2,299,0,7,2,0.003548860549926758,0.003548860549926758,8445.010991050309
train_2,299,0,8,2,0.002933025360107422,0.002933025360107422,8445.011483130309
train_2,299,0,9,2,0.0022208690643310547,0.0022208690643310547,8445.011781210309
train_2,299,0,10,2,0.0023314952850341797,0.0023314952850341797,8445.01203155271
train_2,299,0,11,2,0.0026488304138183594,0.0026488304138183594,8445.01225908551
train_2,299,0,12,8,0.002125978469848633,0.002125978469848633,8445.012405181638
train_2,299,0,13,2,0.00292205810546875,0.00292205810546875,8445.012565823481
train_2,299,0,14,2,0.003696441650390625,0.003696441650390625,8445.012728394704
train_2,299,0,15,2,0.0030431747436523438,0.0030431747436523438,8445.012835466896
train_2,299,0,16,5,0.002737283706665039,0.002737283706665039,8445.012912514583
train_2,299,0,17,6,0.0026602745056152344,0.0026602745056152344,8445.012972418639
train_2,299,0,18,2,0.0027604103088378906,0.0027604103088378906,8445.013022145771
train_2,299,0,19,2,0.00359344482421875,0.00359344482421875,8445.013073932769
train_2,300,0,0,1,7218.002580881119,0.002580881118774414,7218.002580881119
train_2,300,0,1,2,1421.0039598941803,0.0039598941802978516,8354.805748796463
train_2,300,0,2,2,0.0030350685119628906,0.0030350685119628906,8354.80769124031
train_2,300,0,3,2,0.002933979034423828,0.002933979034423828,8354.809193437575
train_2,300,0,4,2,0.004828691482543945,0.004828691482543945,8354.811171269606
train_2,300,0,5,2,0.0035338401794433594,0.0035338401794433594,8354.812329238357
train_2,300,0,6,2,0.0029649734497070312,0.0029649734497070312,8354.813106488356
train_2,300,0,7,2,0.0027294158935546875,0.0027294158935546875,8354.813678888357
train_2,300,0,8,2,0.003812074661254883,0.003812074661254883,8354.814318448356
train_2,300,0,9,2,0.0022215843200683594,0.0022215843200683594,8354.814616624357
train_2,300,0,10,2,0.0037233829498291016,0.0037233829498291016,8354.815016419558
train_2,300,0,11,2,0.0030946731567382812,0.0030946731567382812,8354.815282249958
train_2,300,0,12,7,0.0029964447021484375,0.0029964447021484375,8354.81548816407
train_2,300,0,13,2,0.002862691879272461,0.002862691879272461,8354.81564554222
train_2,300,0,14,2,0.0023720264434814453,0.0023720264434814453,8354.815749865045
train_2,300,0,15,2,0.0019214153289794922,0.0019214153289794922,8354.815817468838
train_2,300,0,16,2,0.0024061203002929688,0.0024061203002929688,8354.815885195103
train_2,300,0,17,2,0.002316713333129883,0.002316713333129883,8354.81593736285
train_2,300,0,18,2,0.002690553665161133,0.002690553665161133,8354.815985831556
train_2,300,0,19,2,0.0026166439056396484,0.0026166439056396484,8354.816023541369
train_2,301,0,0,1,7218.002304077148,0.0023040771484375,7218.002304077148
train_2,301,0,1,2,1435.0045850276947,0.0045850276947021484,8366.005972099305
train_2,301,0,2,2,0.0025420188903808594,0.0025420188903808594,8366.007598991395
train_2,301,0,3,2,0.0042057037353515625,0.0042057037353515625,8366.009752311707
train_2,301,0,4,2,0.0032782554626464844,0.0032782554626464844,8366.011095085145
train_2,301,0,5,2,0.0031440258026123047,0.0031440258026123047,8366.01212531952
train_2,301,0,6,2,0.0026979446411132812,0.0026979446411132812,8366.012832569519
train_2,301,0,7,2,0.002621173858642578,0.002621173858642578,8366.013382269519
