episode_type,episode_index,disturber_index,step_index,action,reward,penalty,total_discounted_reward
train_1,249,14,2,1,7336.011149644852,0.01114964485168457,-149289.93585134507
train_1,249,14,3,2,0.013345479965209961,0.013345479965209961,-149289.92901845934
train_1,249,14,4,2,0.01748061180114746,0.01748061180114746,-149289.92185840075
train_1,249,14,5,2,0.008439064025878906,0.008439064025878906,-149289.91909308825
train_1,249,14,6,2,0.004613399505615234,0.004613399505615234,-149289.91788371323
train_1,249,14,7,5,0.0131072998046875,0.0131072998046875,-149289.91513491323
train_1,249,14,8,1,0.010042905807495117,0.010042905807495117,-149289.91344999324
train_1,249,14,9,7,0.003578662872314453,0.003578662872314453,-149289.91296967323
train_1,249,14,10,2,0.014360427856445312,0.014360427856445312,-149289.91142773404
train_1,249,14,11,1,0.014251470565795898,0.014251470565795898,-149289.91020354204
train_1,249,14,12,1,0.011762380599975586,0.011762380599975586,-149289.9093952374
train_1,249,14,13,1,0.007451772689819336,0.007451772689819336,-149289.90898557185
train_1,249,14,14,1,0.0059778690338134766,0.0059778690338134766,-149289.9087226624
train_1,249,14,15,1,0.009090423583984375,0.009090423583984375,-149289.90840282154
train_1,249,14,16,4,0.0044498443603515625,0.0044498443603515625,-149289.90827756957
train_1,249,14,17,2,0.010441303253173828,0.010441303253173828,-149289.90804245233
train_1,249,14,18,0,0.008862733840942383,0.008862733840942383,-149289.9078827955
train_1,249,14,19,1,0.015427112579345703,0.015427112579345703,-149289.90766046738
train_1,250,1,0,1,7242.015257358551,0.01525735855102539,7242.015257358551
train_1,250,1,1,2,1419.005973815918,0.00597381591796875,8377.220036411285
train_1,250,1,2,2,0.007481813430786133,0.007481813430786133,8377.22482477188
train_1,250,1,3,2,0.007974386215209961,0.007974386215209961,8377.228907657622
train_1,250,1,4,2,0.020128250122070312,0.020128250122070312,8377.23715218887
train_1,250,1,5,2,0.004878997802734375,0.004878997802734375,8377.23875093887
train_1,250,1,6,1,0.028101205825805664,0.028101205825805664,8377.24611750137
train_1,250,1,7,2,0.022516727447509766,0.022516727447509766,8377.25083960137
train_1,250,1,8,2,0.007218360900878906,0.007218360900878906,8377.252050641371
train_1,250,1,9,2,0.007704019546508789,0.007704019546508789,8377.253084657372
train_1,250,1,10,2,0.008665800094604492,0.008665800094604492,8377.254015140572
train_1,250,1,11,2,0.01163935661315918,0.01163935661315918,8377.255014953693
train_1,250,1,12,2,0.010496139526367188,0.010496139526367188,8377.255736242909
train_1,250,1,13,2,0.009910345077514648,0.009910345077514648,8377.256281069891
train_1,250,1,14,2,0.005304574966430664,0.005304574966430664,8377.256514367566
train_1,250,1,15,2,0.005146503448486328,0.005146503448486328,8377.256695444057
train_1,250,1,16,7,0.004405975341796875,0.004405975341796875,8377.256819461238
train_1,250,1,17,6,0.008403301239013672,0.008403301239013672,8377.25700868676
train_1,250,1,18,2,0.011970996856689453,0.011970996856689453,8377.257224337069
train_1,250,1,19,8,0.0074961185455322266,0.0074961185455322266,8377.257332367522
train_1,251,2,0,1,7184.005398035049,-99.99460196495056,7184.005398035049
train_1,251,2,1,1,0.010197639465332031,0.010197639465332031,7184.013556146621
train_1,251,2,2,1,0.010842323303222656,0.010842323303222656,7184.020495233535
train_1,251,2,3,1,0.012384891510009766,0.012384891510009766,7184.026836297989
train_1,251,2,4,1,0.0061473846435546875,0.0061473846435546875,7184.029354266739
train_1,251,2,5,1,0.005491733551025391,0.005491733551025391,7184.031153797989
train_1,251,2,6,2,0.006433248519897461,0.006433248519897461,7184.032840235489
train_1,251,2,7,2,0.0157623291015625,0.0157623291015625,7184.036145835489
train_1,251,2,8,2,0.013818740844726562,0.013818740844726562,7184.038464235489
train_1,251,2,9,2,0.013850212097167969,0.013850212097167969,7184.040323179489
train_1,251,2,10,8,0.005631208419799805,0.005631208419799805,7184.0409278258885
train_1,251,2,11,2,0.008233785629272461,0.008233785629272461,7184.041635102689
train_1,251,2,12,6,0.016251087188720703,0.016251087188720703,7184.042751868897
train_1,251,2,13,2,0.008045196533203125,0.008045196533203125,7184.043194158254
train_1,251,2,14,2,0.01102447509765625,0.01102447509765625,7184.043679019796
train_1,251,2,15,2,0.012070655822753906,0.012070655822753906,7184.044103718242
train_1,251,2,16,2,0.017656803131103516,0.017656803131103516,7184.044600713067
train_1,251,2,17,2,0.008749246597290039,0.008749246597290039,7184.044797728586
train_1,251,2,18,2,0.0064830780029296875,0.0064830780029296875,7184.044914517336
train_1,251,2,19,7,0.004971027374267578,0.004971027374267578,7184.044986157391
train_1,252,13,0,1,2018.0194237232208,0.019423723220825195,2018.0194237232208
train_1,252,13,1,2,7982.022457122803,0.022457122802734375,8403.637389421463
train_1,253,10,0,1,1309.0052106380463,0.0052106380462646484,1309.0052106380463
train_1,253,10,1,2,8691.013664960861,0.013664960861206055,8261.816142606735
train_1,254,5,0,5,2839.0063869953156,0.006386995315551758,2839.0063869953156
train_1,254,5,1,5,0.014897584915161133,0.014897584915161133,2839.0183050632477
train_1,254,5,2,1,2.02571439743042,0.025714397430419922,2840.314762277603
train_1,254,5,3,2,4087.008731365204,0.008731365203857422,4932.8632327365885
train_1,254,5,4,2,0.010376691818237305,0.010376691818237305,4932.867483029558
train_1,254,5,5,2,0.015932559967041016,0.015932559967041016,4932.872703810807
train_1,254,5,6,3,0.008330583572387695,0.008330583572387695,4932.874887623308
train_1,254,5,7,2,0.009293079376220703,0.009293079376220703,4932.876836523307
train_1,254,5,8,7,0.006316661834716797,0.006316661834716797,4932.877896283308
train_1,254,5,9,2,0.0089263916015625,0.0089263916015625,4932.879094363308
train_1,254,5,10,2,0.008881807327270508,0.008881807327270508,4932.880048040108
train_1,254,5,11,2,0.011934757232666016,0.011934757232666016,4932.881073227948
train_1,254,5,12,0,-43844.98604083061,-45099.98604083061,1919.8765750048424
train_1,254,5,13,4,0.006208658218383789,0.006208658218383789,1919.8769163294376
train_1,254,5,14,2,0.019427061080932617,0.019427061080932617,1919.8777707406196
train_1,254,5,15,2,0.018052101135253906,0.018052101135253906,1919.878405892463
train_1,254,5,16,2,0.022417783737182617,0.022417783737182617,1919.8790368969785
train_1,254,5,17,2,0.009177684783935547,0.009177684783935547,1919.8792435600674
train_1,254,5,18,2,0.003250598907470703,0.003250598907470703,1919.8793021176516
train_1,254,5,19,2,0.0096588134765625,0.0096588134765625,1919.8794413158237
train_1,255,0,0,1,7261.0044758319855,0.004475831985473633,7261.0044758319855
train_1,255,0,1,2,1430.0040621757507,0.004062175750732422,8405.007725572586
train_1,255,0,2,2,0.03183484077453613,0.03183484077453613,8405.028099870682
train_1,255,0,3,2,0.014967918395996094,0.014967918395996094,8405.035763444901
train_1,255,0,4,2,0.010202646255493164,0.010202646255493164,8405.039942448808
train_1,255,0,5,2,0.011908531188964844,0.011908531188964844,8405.043844636308
train_1,255,0,6,2,0.0073926448822021484,0.0073926448822021484,8405.045782573809
train_1,255,0,7,2,0.0031952857971191406,0.0031952857971191406,8405.046452673809
train_1,255,0,8,2,0.011660099029541016,0.011660099029541016,8405.048408913808
train_1,255,0,9,2,0.008627653121948242,0.008627653121948242,8405.049566897807
train_1,255,0,10,8,0.013443708419799805,0.013443708419799805,8405.051010405008
train_1,255,0,11,2,0.007412433624267578,0.007412433624267578,8405.051647128208
train_1,255,0,12,2,0.006869792938232422,0.006869792938232422,8405.052119216783
train_1,255,0,13,2,0.012967824935913086,0.012967824935913086,8405.0528321305
train_1,255,0,14,2,0.007607698440551758,0.007607698440551758,8405.053166720614
train_1,255,0,15,5,0.017281293869018555,0.017281293869018555,8405.053774752088
train_1,255,0,16,2,0.007671833038330078,0.007671833038330078,8405.05399069499
train_1,255,0,17,2,0.0045850276947021484,0.0045850276947021484,8405.054093940636
train_1,255,0,18,4,0.01255178451538086,0.01255178451538086,8405.054320053485
train_1,255,0,19,2,0.007336616516113281,0.007336616516113281,8405.054425785273
train_1,256,5,0,1,0.002534151077270508,0.002534151077270508,0.002534151077270508
train_1,256,5,1,2,6851.011086702347,0.011086702346801758,5480.811403512955
train_1,256,5,2,2,0.00562286376953125,0.00562286376953125,5480.815002145767
train_1,256,5,3,0,-46476.99008011818,-47799.99008011818,-18315.40391887475
train_1,256,5,4,5,0.006239891052246094,0.006239891052246094,-18315.401363015375
train_1,256,5,5,5,0.007010221481323242,0.007010221481323242,-18315.399065906
train_1,256,5,6,2,0.010455131530761719,0.010455131530761719,-18315.396325156
train_1,256,5,7,2,0.007239341735839844,0.007239341735839844,-18315.394806956003
train_1,256,5,8,2,0.006413459777832031,0.006413459777832031,-18315.393730956002
train_1,256,5,9,2,0.004575967788696289,0.004575967788696289,-18315.393116780004
train_1,256,5,10,2,0.01901984214782715,0.01901984214782715,-18315.391074540003
train_1,256,5,11,4,0.02270340919494629,0.02270340919494629,-18315.389124332003
train_1,256,5,12,2,0.023208141326904297,0.023208141326904297,-18315.387529480675
train_1,256,5,13,2,0.02409958839416504,0.02409958839416504,-18315.386204591792
train_1,256,5,14,2,0.005718231201171875,0.005718231201171875,-18315.385953101326
train_1,256,5,15,2,0.015475034713745117,0.015475034713745117,-18315.385408621947
train_1,256,5,16,2,0.024220943450927734,0.024220943450927734,-18315.384726862998
train_1,256,5,17,2,0.015230178833007812,0.015230178833007812,-18315.38438390986
train_1,256,5,18,2,0.023096323013305664,0.023096323013305664,-18315.383967843492
train_1,256,5,19,3,0.013360261917114258,0.013360261917114258,-18315.383775301827
train_1,257,9,0,4,2.012399911880493,0.012399911880493164,2.012399911880493
train_1,257,9,1,1,9998.02004814148,0.020048141479492188,8000.428438425064
train_1,258,13,0,1,1983.003573179245,0.003573179244995117,1983.003573179245
train_1,258,13,1,2,8017.011215686798,0.011215686798095703,8396.612545728683
train_1,259,0,0,2,5005.004361867905,0.004361867904663086,5005.004361867905
train_1,259,0,1,7,0.006366729736328125,0.006366729736328125,5005.009455251694
train_1,259,0,2,1,3669.012982606888,0.012982606887817383,7353.177764120102
train_1,259,0,3,2,0.014925956726074219,0.014925956726074219,7353.185406209946
train_1,259,0,4,2,0.010650157928466797,0.010650157928466797,7353.189768514634
train_1,259,0,5,2,0.02899026870727539,0.02899026870727539,7353.199268045884
train_1,259,0,6,2,0.019251585006713867,0.019251585006713867,7353.204314733384
train_1,259,0,7,1,0.019210338592529297,0.019210338592529297,7353.2083434333845
train_1,259,0,8,1,0.019768238067626953,0.019768238067626953,7353.211659993384
train_1,259,0,9,1,0.020925283432006836,0.020925283432006836,7353.214468537384
train_1,259,0,10,1,0.018143892288208008,0.018143892288208008,7353.216416722984
train_1,259,0,11,1,0.006871938705444336,0.006871938705444336,7353.217007018024
train_1,259,0,12,1,0.010370492935180664,0.010370492935180664,7353.217719672872
train_1,259,0,13,1,0.004393100738525391,0.004393100738525391,7353.217961186139
train_1,259,0,14,1,0.01513218879699707,0.01513218879699707,7353.218626706841
train_1,259,0,15,1,0.01062917709350586,0.01062917709350586,7353.219000687763
train_1,259,0,16,0,-8941.981162786484,-9599.981162786484,7101.524606733517
train_1,259,0,17,1,0.02003002166748047,0.02003002166748047,7101.525057769508
train_1,259,0,18,1,0.005586385726928711,0.005586385726928711,7101.5251584048865
train_1,259,0,19,1,0.009716987609863281,0.009716987609863281,7101.5252984414365
train_1,260,6,0,6,69.00528955459595,0.005289554595947266,69.00528955459595
train_1,260,6,1,1,8408.015025138855,0.015025138854980469,6795.4173096656805
train_1,260,6,2,2,14.008179426193237,0.008179426193237305,6804.382544498444
train_1,260,6,3,2,0.0066606998443603516,0.0066606998443603516,6804.385954776764
train_1,260,6,4,2,0.007308244705200195,0.007308244705200195,6804.388948233795
train_1,260,6,5,2,0.0072479248046875,0.0072479248046875,6804.391323233795
train_1,260,6,6,2,0.0061187744140625,0.0061187744140625,6804.3929272337955
train_1,260,6,7,2,0.008164405822753906,0.008164405822753906,6804.394639433795
train_1,260,6,8,4,0.012579917907714844,0.012579917907714844,6804.396749993795
train_1,260,6,9,2,0.007712125778198242,0.007712125778198242,6804.397785097795
train_1,260,6,10,2,0.008920431137084961,0.008920431137084961,6804.398742921795
train_1,260,6,11,2,0.004232645034790039,0.004232645034790039,6804.399106503235
train_1,260,6,12,8,0.00847935676574707,0.00847935676574707,6804.399689200195
train_1,260,6,13,2,0.007811546325683594,0.007811546325683594,6804.400118644496
train_1,260,6,14,4,0.0052204132080078125,0.0052204132080078125,6804.400348240697
train_1,260,6,15,2,0.00566411018371582,0.00566411018371582,6804.400547528857
train_1,260,6,16,2,0.007703542709350586,0.007703542709350586,6804.400764364307
train_1,260,6,17,1,0.015892744064331055,0.015892744064331055,6804.401122237088
train_1,260,6,18,2,0.006891965866088867,0.006891965866088867,6804.401246391708
train_1,260,6,19,2,0.007894754409790039,0.007894754409790039,6804.4013601671095
test_1,261,5,0,1,2.012118101119995,0.012118101119995117,2.012118101119995
test_1,261,5,1,2,6984.006644487381,0.006644487380981445,5589.217433691025
test_1,261,5,2,2,0.004680633544921875,0.004680633544921875,5589.220429296493
test_1,261,5,3,2,0.00877070426940918,0.00877070426940918,5589.224919897079
test_1,261,5,4,2,0.010099649429321289,0.010099649429321289,5589.229056713486
test_1,261,5,5,2,0.005961179733276367,0.005961179733276367,5589.231010072861
test_1,261,5,6,2,0.010286092758178711,0.010286092758178711,5589.233706510361
test_1,261,5,7,2,0.00784158706665039,0.00784158706665039,5589.235351010361
test_1,261,5,8,2,0.0066089630126953125,0.0066089630126953125,5589.236459810361
test_1,261,5,9,2,0.005636692047119141,0.005636692047119141,5589.237216354361
test_1,261,5,10,2,0.00857996940612793,0.00857996940612793,5589.238137621562
test_1,261,5,11,2,0.00963592529296875,0.00963592529296875,5589.238965341242
test_1,261,5,12,2,0.009209156036376953,0.009209156036376953,5589.239598189626
test_1,261,5,13,2,0.010973453521728516,0.010973453521728516,5589.240201461614
test_1,261,5,14,2,0.011406660079956055,0.011406660079956055,5589.240703131829
test_1,261,5,15,2,0.0038492679595947266,0.0038492679595947266,5589.2408385659055
test_1,261,5,16,2,0.003397703170776367,0.003397703170776367,5589.240934202748
test_1,261,5,17,2,0.00318145751953125,0.00318145751953125,5589.241005842802
test_1,261,5,18,2,0.0034503936767578125,0.0034503936767578125,5589.241067999569
test_1,261,5,19,2,0.006964445114135742,0.006964445114135742,5589.241168367801
test_1,262,6,0,1,8456.007814645767,-99.99218535423279,8456.007814645767
test_1,262,6,1,2,12.010150909423828,0.010150909423828125,8465.615935373306
test_1,262,6,2,2,0.009118318557739258,0.009118318557739258,8465.621771097183
test_1,262,6,3,2,0.0065648555755615234,0.0065648555755615234,8465.625132303237
test_1,262,6,4,2,0.00655364990234375,0.00655364990234375,8465.627816678238
test_1,262,6,5,2,0.006070375442504883,0.006070375442504883,8465.629805818862
test_1,262,6,6,2,0.008157968521118164,0.008157968521118164,8465.631944381363
test_1,262,6,7,2,0.005517482757568359,0.005517482757568359,8465.633101481362
test_1,262,6,8,2,0.014932394027709961,0.014932394027709961,8465.635606721362
test_1,262,6,9,2,0.0034253597259521484,0.0034253597259521484,8465.636066465362
test_1,262,6,10,2,0.010866165161132812,0.010866165161132812,8465.637233210962
test_1,262,6,11,2,0.012000560760498047,0.012000560760498047,8465.638264051282
test_1,262,6,12,2,0.011896133422851562,0.011896133422851562,8465.639081547346
test_1,262,6,13,2,0.003855466842651367,0.003855466842651367,8465.639293503877
test_1,262,6,14,2,0.009217977523803711,0.009217977523803711,8465.639698914816
test_1,262,6,15,2,0.009421825408935547,0.009421825408935547,8465.640030415827
test_1,262,6,16,2,0.0035753250122070312,0.0035753250122070312,8465.64013105228
test_1,262,6,17,2,0.01066136360168457,0.01066136360168457,8465.640371124846
test_1,262,6,18,2,0.011754751205444336,0.011754751205444336,8465.640582879618
test_1,262,6,19,2,0.006276607513427734,0.006276607513427734,8465.640673335065
test_1,263,9,0,1,10000.005186796188,0.005186796188354492,10000.005186796188
test_1,264,10,0,1,1239.0044286251068,0.0044286251068115234,1239.0044286251068
test_1,264,10,1,2,8761.008728265762,0.008728265762329102,8247.811411237717
test_1,265,5,0,1,1.0020921230316162,0.002092123031616211,1.0020921230316162
test_1,265,5,1,2,7018.00713801384,0.00713801383972168,5615.407802534104
test_1,265,5,2,2,0.004641532897949219,0.004641532897949219,5615.410773115159
test_1,265,5,3,2,0.003587961196899414,0.003587961196899414,5615.412610151292
test_1,265,5,4,2,0.004427194595336914,0.004427194595336914,5615.414423530198
test_1,265,5,5,2,0.0071680545806884766,0.0071680545806884766,5615.416772358323
test_1,265,5,6,2,0.00499415397644043,0.00499415397644043,5615.418081545823
test_1,265,5,7,2,0.005396604537963867,0.005396604537963867,5615.419213295823
test_1,265,5,8,2,0.00622105598449707,0.00622105598449707,5615.420257015823
test_1,265,5,9,2,0.0061359405517578125,0.0061359405517578125,5615.421080567823
test_1,265,5,10,2,0.0056629180908203125,0.0056629180908203125,5615.421688619023
test_1,265,5,11,2,0.008632183074951172,0.008632183074951172,5615.422430117904
test_1,265,5,12,2,0.0035812854766845703,0.0035812854766845703,5615.422676221968
test_1,265,5,13,2,0.004021167755126953,0.004021167755126953,5615.422897288003
test_1,265,5,14,2,0.012935400009155273,0.012935400009155273,5615.423466192911
test_1,265,5,15,2,0.00415349006652832,0.00415349006652832,5615.423612330851
test_1,265,5,16,2,0.006313800811767578,0.006313800811767578,5615.423790048545
test_1,265,5,17,2,0.004570960998535156,0.004570960998535156,5615.4238929774365
test_1,265,5,18,2,0.015560150146484375,0.015560150146484375,5615.424173284182
test_1,265,5,19,2,0.005994319915771484,0.005994319915771484,5615.424259671436
test_1,266,2,0,1,7298.005351066589,0.005351066589355469,7298.005351066589
test_1,266,2,1,1,0.009582042694091797,0.009582042694091797,7298.013016700745
test_1,266,2,2,1,0.00614619255065918,0.00614619255065918,7298.016950263977
test_1,266,2,3,1,0.00580286979675293,0.00580286979675293,7298.0199213333135
test_1,266,2,4,1,0.006211757659912109,0.006211757659912109,7298.022465669251
test_1,266,2,5,1,0.004812717437744141,0.004812717437744141,7298.024042700501
test_1,266,2,6,1,0.004687786102294922,0.004687786102294922,7298.025271575501
test_1,266,2,7,1,0.008498668670654297,0.008498668670654297,7298.027053875501
test_1,266,2,8,1,0.008434772491455078,0.008434772491455078,7298.0284689955015
test_1,266,2,9,1,0.011266708374023438,0.011266708374023438,7298.029981187501
test_1,266,2,10,1,0.007576942443847656,0.007576942443847656,7298.030794755501
test_1,266,2,11,1,0.008718729019165039,0.008718729019165039,7298.031543688621
test_1,266,2,12,1,0.003042936325073242,0.003042936325073242,7298.031752797613
test_1,266,2,13,1,0.0036492347717285156,0.0036492347717285156,7298.031953416416
test_1,266,2,14,1,0.011916399002075195,0.011916399002075195,7298.032477505187
test_1,266,2,15,1,0.009146451950073242,0.009146451950073242,7298.032799317355
test_1,266,2,16,1,0.0069730281829833984,0.0069730281829833984,7298.03299559065
test_1,266,2,17,1,0.007029294967651367,0.007029294967651367,7298.033153876301
test_1,266,2,18,1,0.007099628448486328,0.007099628448486328,7298.033281771837
test_1,266,2,19,1,0.00777888298034668,0.00777888298034668,7298.033393877356
test_1,267,0,0,1,7098.00457572937,-99.99542427062988,7098.00457572937
test_1,267,0,1,2,1452.0083973407745,0.008397340774536133,8259.611293601989
test_1,267,0,2,2,0.016638994216918945,0.016638994216918945,8259.621942558288
test_1,267,0,3,2,0.017229795455932617,0.017229795455932617,8259.630764213562
test_1,267,0,4,2,0.0064427852630615234,0.0064427852630615234,8259.633403178404
test_1,267,0,5,2,0.0067021846771240234,0.0067021846771240234,8259.63559935028
test_1,267,0,6,2,0.0066869258880615234,0.0066869258880615234,8259.63735228778
test_1,267,0,7,2,0.013380050659179688,0.013380050659179688,8259.64015828778
test_1,267,0,8,2,0.008022546768188477,0.008022546768188477,8259.64150424778
test_1,267,0,9,2,0.00935816764831543,0.00935816764831543,8259.64276027978
test_1,267,0,10,2,0.002724885940551758,0.002724885940551758,8259.643052862179
test_1,267,0,11,2,0.0030248165130615234,0.0030248165130615234,8259.643312691938
test_1,267,0,12,2,0.0038335323333740234,0.0038335323333740234,8259.643576130275
test_1,267,0,13,2,0.013258695602416992,0.013258695602416992,8259.644305034773
test_1,267,0,14,2,0.007030963897705078,0.007030963897705078,8259.644614259836
test_1,267,0,15,2,0.00615239143371582,0.00615239143371582,8259.644830727866
test_1,267,0,16,2,0.007328033447265625,0.007328033447265625,8259.64503699367
test_1,267,0,17,2,0.006661653518676758,0.006661653518676758,8259.645187000771
test_1,267,0,18,2,0.00752568244934082,0.00752568244934082,8259.645322571414
test_1,267,0,19,2,0.008138418197631836,0.008138418197631836,8259.645439858381
test_1,268,12,0,1,10000.003073692322,0.0030736923217773438,10000.003073692322
test_1,269,13,0,1,2061.0113978385925,0.011397838592529297,2061.0113978385925
test_1,269,13,1,2,7939.0054569244385,0.0054569244384765625,8412.215763378143
test_1,270,7,0,1,1635.0045211315155,-99.9954788684845,1635.0045211315155
test_1,270,7,1,2,4991.00595831871,0.0059583187103271484,5627.809287786484
test_1,270,7,2,2,0.007088899612426758,0.007088899612426758,5627.8138246822355
test_1,270,7,3,2,0.008449792861938477,0.008449792861938477,5627.818150976181
test_1,270,7,4,2,0.008199930191040039,0.008199930191040039,5627.821509667587
test_1,270,7,5,2,0.008807897567749023,0.008807897567749023,5627.824395839461
test_1,270,7,6,2,0.00858306884765625,0.00858306884765625,5627.826645839461
test_1,270,7,7,2,0.0032918453216552734,0.0032918453216552734,5627.827336189461
test_1,270,7,8,2,0.004421710968017578,0.004421710968017578,5627.828078029461
test_1,270,7,9,2,0.007780313491821289,0.007780313491821289,5627.8291222854605
test_1,270,7,10,2,0.0044078826904296875,0.0044078826904296875,5627.8295955782605
test_1,270,7,11,2,0.006548404693603516,0.006548404693603516,5627.830158081941
test_1,270,7,12,2,0.005197048187255859,0.005197048187255859,5627.830515220373
test_1,270,7,13,2,0.011956930160522461,0.011956930160522461,5627.83117255956
test_1,270,7,14,2,0.003691434860229492,0.003691434860229492,5627.831334910583
test_1,270,7,15,2,0.013298273086547852,0.013298273086547852,5627.831802801971
test_1,270,7,16,2,0.004783153533935547,0.004783153533935547,5627.831937435774
test_1,270,7,17,2,0.00446319580078125,0.00446319580078125,5627.832037938009
test_1,270,7,18,2,0.006133079528808594,0.006133079528808594,5627.832148421748
test_1,270,7,19,2,0.016112089157104492,0.016112089157104492,5627.832380621424
train_2,271,5,0,4,0.008442163467407227,0.008442163467407227,0.008442163467407227
train_2,271,5,1,1,0.025124073028564453,0.025124073028564453,0.02854142189025879
train_2,271,5,2,2,6977.011641740799,0.011641740798950195,4465.315992136003
train_2,271,5,3,2,0.009177207946777344,0.009177207946777344,4465.3206908664715
train_2,271,5,4,2,0.015107154846191406,0.015107154846191406,4465.326878757097
train_2,271,5,5,2,0.012940645217895508,0.012940645217895508,4465.331119147721
train_2,271,5,6,2,0.008452653884887695,0.008452653884887695,4465.333334960222
train_2,271,5,7,2,0.00837087631225586,0.00837087631225586,4465.335090460222
train_2,271,5,8,7,0.005097150802612305,0.005097150802612305,4465.335945620222
train_2,271,5,9,2,0.017212390899658203,0.017212390899658203,4465.338255828223
train_2,271,5,10,2,0.009447097778320312,0.009447097778320312,4465.339270202623
train_2,271,5,11,6,0.00810861587524414,0.00810861587524414,4465.339966727423
train_2,271,5,12,2,0.010090112686157227,0.010090112686157227,4465.340660114687
train_2,271,5,13,2,0.008705854415893555,0.008705854415893555,4465.341138724095
train_2,271,5,14,2,0.010105133056640625,0.010105133056640625,4465.341583152547
train_2,271,5,15,2,0.022061586380004883,0.022061586380004883,4465.3423593756115
train_2,271,5,16,2,0.008394718170166016,0.008394718170166016,4465.342595665922
train_2,271,5,17,2,0.00931096076965332,0.00931096076965332,4465.3428053301195
train_2,271,5,18,2,0.010825872421264648,0.010825872421264648,4465.3430003517
train_2,271,5,19,2,0.009052753448486328,0.009052753448486328,4465.343130815626
train_2,272,14,0,1,10000.013330698013,0.013330698013305664,10000.013330698013
train_2,273,8,0,1,7638.006389379501,0.0063893795013427734,7638.006389379501
train_2,273,8,1,1,0.020333528518676758,0.020333528518676758,7638.022656202316
train_2,273,8,2,1,0.00834202766418457,0.00834202766418457,7638.027995100021
train_2,273,8,3,1,0.008363962173461914,0.008363962173461914,7638.032277448654
train_2,273,8,4,1,0.018619298934936523,0.018619298934936523,7638.039903913498
train_2,273,8,5,4,0.007787466049194336,0.007787466049194336,7638.042455710373
train_2,273,8,6,2,1057.009626865387,0.00962686538696289,7915.131187335373
train_2,273,8,7,1,0.01898503303527832,0.01898503303527832,7915.135168785373
train_2,273,8,8,2,0.011898994445800781,0.011898994445800781,7915.137165105373
train_2,273,8,9,2,0.0074198246002197266,0.0074198246002197266,7915.138160977373
train_2,273,8,10,2,0.011890888214111328,0.011890888214111328,7915.139437751774
train_2,273,8,11,2,0.009115219116210938,0.009115219116210938,7915.140220743134
train_2,273,8,12,5,0.016180753707885742,0.016180753707885742,7915.141332676062
train_2,273,8,13,1,0.009124517440795898,0.009124517440795898,7915.141834301713
train_2,273,8,14,1,0.017217397689819336,0.017217397689819336,7915.142591530872
train_2,273,8,15,1,0.021027326583862305,0.021027326583862305,7915.143331364155
train_2,273,8,16,1,0.014019966125488281,0.014019966125488281,7915.143725991118
train_2,273,8,17,1,0.002492189407348633,0.002492189407348633,7915.1437821102345
train_2,273,8,18,1,0.006010293960571289,0.006010293960571289,7915.143890382065
train_2,273,8,19,1,0.010277271270751953,0.010277271270751953,7915.144038493154
train_2,274,8,0,1,7704.017550468445,0.01755046844482422,7704.017550468445
train_2,274,8,1,1,0.007302761077880859,0.007302761077880859,7704.023392677307
train_2,274,8,2,1,0.013295173645019531,0.013295173645019531,7704.03190158844
train_2,274,8,3,1,0.01800394058227539,0.01800394058227539,7704.041119606018
train_2,274,8,4,1,0.018154621124267578,0.018154621124267578,7704.04855573883
train_2,274,8,5,1,0.013829231262207031,0.013829231262207031,7704.05308730133
train_2,274,8,6,1,0.01577448844909668,0.01577448844909668,7704.05722248883
train_2,274,8,7,1,0.003857135772705078,0.003857135772705078,7704.05803138883
train_2,274,8,8,1,0.012362241744995117,0.012362241744995117,7704.06010542883
train_2,274,8,9,1,0.01673150062561035,0.01673150062561035,7704.06235109283
train_2,274,8,10,1,0.01342153549194336,0.01342153549194336,7704.06379221923
train_2,274,8,11,1,0.019725799560546875,0.019725799560546875,7704.06548665251
train_2,274,8,12,1,0.004912376403808594,0.004912376403808594,7704.065824228446
train_2,274,8,13,1,0.008923768997192383,0.008923768997192383,7704.066314817835
train_2,274,8,14,1,0.008400917053222656,0.008400917053222656,7704.066684294074
train_2,274,8,15,1,0.011450529098510742,0.011450529098510742,7704.06708717375
train_2,274,8,16,1,0.003808259963989258,0.003808259963989258,7704.0671943667385
train_2,274,8,17,0,-6253.9960079193115,-6499.9960079193115,7563.2397239125285
train_2,274,8,18,1,0.011027097702026367,0.011027097702026367,7563.239922559061
train_2,274,8,19,1,0.01531839370727539,0.01531839370727539,7563.2401433203795
train_2,275,8,0,1,7572.013417959213,0.013417959213256836,7572.013417959213
train_2,275,8,1,1,0.004021883010864258,0.004021883010864258,7572.016635465622
train_2,275,8,2,1,0.0071179866790771484,0.0071179866790771484,7572.021190977097
train_2,275,8,3,1,0.008101463317871094,0.008101463317871094,7572.025338926315
train_2,275,8,4,1,0.009955644607543945,0.009955644607543945,7572.029416758346
train_2,275,8,5,1,0.014220476150512695,0.014220476150512695,7572.034076523971
train_2,275,8,6,6,0.0179440975189209,0.0179440975189209,7572.038780461471
train_2,275,8,7,0,-7945.986032485962,-8199.986032485962,5905.64473046147
train_2,275,8,8,1,0.02366495132446289,0.02366495132446289,5905.64870078147
train_2,275,8,9,1,0.01618790626525879,0.01618790626525879,5905.650873485471
train_2,275,8,10,4,0.01324152946472168,0.01324152946472168,5905.65229528387
