episode_type,episode_index,disturber_index,step_index,action,reward,penalty,total_discounted_reward
train_1,257,0,3,3,0.012786149978637695,0.012786149978637695,8317.839214422225
train_1,257,0,4,3,0.010362625122070312,0.010362625122070312,8317.843458953475
train_1,257,0,5,3,0.008413314819335938,0.008413314819335938,8317.846215828475
train_1,257,0,6,3,0.012070178985595703,0.012070178985595703,8317.849379953475
train_1,257,0,7,2,0.008569002151489258,0.008569002151489258,8317.851177003475
train_1,257,0,8,3,0.015275239944458008,0.015275239944458008,8317.853739763475
train_1,257,0,9,3,0.009716510772705078,0.009716510772705078,8317.855043891475
train_1,257,0,10,3,0.029941320419311523,0.029941320419311523,8317.858258816275
train_1,257,0,11,6,0.02187204360961914,0.02187204360961914,8317.860137610516
train_1,257,0,12,3,0.014034271240234375,0.014034271240234375,8317.861102038292
train_1,257,0,13,4,0.012099266052246094,0.012099266052246094,8317.861767202477
train_1,257,0,14,1,0.014617443084716797,0.014617443084716797,8317.862410084423
train_1,257,0,15,1,0.01933455467224121,0.01933455467224121,8317.863090358589
train_1,257,0,16,8,0.013170003890991211,0.013170003890991211,8317.863461061243
train_1,257,0,17,1,0.00961756706237793,0.00961756706237793,8317.863677629599
train_1,257,0,18,8,0.010378360748291016,0.010378360748291016,8317.863864589524
train_1,257,0,19,1,0.009470462799072266,0.009470462799072266,8317.864001073278
train_1,258,0,0,1,7208.0187022686005,-99.98129773139954,7208.0187022686005
train_1,258,0,1,2,1365.0092134475708,0.009213447570800781,8300.026073026656
train_1,258,0,2,2,0.009055614471435547,0.009055614471435547,8300.031868619919
train_1,258,0,3,3,0.018187522888183594,0.018187522888183594,8300.041180631637
train_1,258,0,4,3,0.008368730545043945,0.008368730545043945,8300.044608463668
train_1,258,0,5,1,0.028891563415527344,0.028891563415527344,8300.054075651167
train_1,258,0,6,3,0.013245582580566406,0.013245582580566406,8300.057547901168
train_1,258,0,7,5,0.021958351135253906,0.021958351135253906,8300.062152901168
train_1,258,0,8,3,0.008893966674804688,0.008893966674804688,8300.063645061167
train_1,258,0,9,7,0.01633167266845703,0.01633167266845703,8300.065837061167
train_1,258,0,10,8,0.015422821044921875,0.015422821044921875,8300.067493073968
train_1,258,0,11,3,0.019576549530029297,0.019576549530029297,8300.069174686769
train_1,258,0,12,8,0.009094476699829102,0.009094476699829102,8300.06979965445
train_1,258,0,13,3,0.013859748840332031,0.013859748840332031,8300.0705616022
train_1,258,0,14,3,0.011493921279907227,0.011493921279907227,8300.071067110204
train_1,258,0,15,2,0.006996870040893555,0.006996870040893555,8300.071313290684
train_1,258,0,16,0,-10816.991691827774,-11499.991691827774,7995.6000648370255
train_1,258,0,17,1,0.0166170597076416,0.0166170597076416,7995.600439019945
train_1,258,0,18,3,0.0056841373443603516,0.0056841373443603516,7995.60054141626
train_1,258,0,19,3,0.015814542770385742,0.015814542770385742,7995.600769327841
train_1,259,3,0,1,6112.006307125092,0.006307125091552734,6112.006307125092
train_1,259,3,1,5,25.010114908218384,0.010114908218383789,6132.014399051666
train_1,259,3,2,2,3082.031158208847,0.0311582088470459,8104.514340305329
train_1,259,3,3,2,0.004579782485961914,0.004579782485961914,8104.516685153962
train_1,259,3,4,7,0.023241519927978516,0.023241519927978516,8104.526204880524
train_1,259,3,5,2,0.021825551986694336,0.021825551986694336,8104.5333566774
train_1,259,3,6,2,0.011760473251342773,0.011760473251342773,8104.5364396149
train_1,259,3,7,2,0.018443584442138672,0.018443584442138672,8104.5403075149
train_1,259,3,8,2,0.009501934051513672,0.009501934051513672,8104.5419016749
train_1,259,3,9,2,0.015410661697387695,0.015410661697387695,8104.5439700589
train_1,259,3,10,2,0.0088348388671875,0.0088348388671875,8104.544918692501
train_1,259,3,11,2,0.008801937103271484,0.008801937103271484,8104.5456747731405
train_1,259,3,12,2,0.015094280242919922,0.015094280242919922,8104.546712044181
train_1,259,3,13,2,0.004229545593261719,0.004229545593261719,8104.546944565909
train_1,259,3,14,7,0.006551265716552734,0.006551265716552734,8104.547232693622
train_1,259,3,15,2,0.011739492416381836,0.011739492416381836,8104.547645740292
train_1,259,3,16,2,0.010587215423583984,0.010587215423583984,8104.5479437439135
train_1,259,3,17,2,0.019394636154174805,0.019394636154174805,8104.548380472294
train_1,259,3,18,2,0.010011434555053711,0.010011434555053711,8104.548560822266
train_1,259,3,19,3,0.006997108459472656,0.006997108459472656,8104.548661661226
train_1,260,5,0,5,2873.007316827774,0.0073168277740478516,2873.007316827774
train_1,260,5,1,2,4070.025144100189,0.025144100189208984,6129.027432107925
train_1,260,5,2,4,0.0159604549407959,0.0159604549407959,6129.037646799087
train_1,260,5,3,1,0.01790308952331543,0.01790308952331543,6129.046813180923
train_1,260,5,4,3,0.008895397186279297,0.008895397186279297,6129.05045673561
train_1,260,5,5,3,0.010621309280395508,0.010621309280395508,6129.053937126235
train_1,260,5,6,3,0.013798236846923828,0.013798236846923828,6129.057554251235
train_1,260,5,7,3,0.0046539306640625,0.0046539306640625,6129.058530251235
train_1,260,5,8,3,0.004685640335083008,0.004685640335083008,6129.059316371236
train_1,260,5,9,6,0.012335062026977539,0.012335062026977539,6129.060971955236
train_1,260,5,10,4,0.005507469177246094,0.005507469177246094,6129.061563315236
train_1,260,5,11,0,-41604.98699617386,-42899.98699617386,2555.2203933337937
train_1,260,5,12,3,0.008478641510009766,0.008478641510009766,2555.220975981602
train_1,260,5,13,1,0.022577285766601562,0.022577285766601562,2555.222217181013
train_1,260,5,14,1,0.010369300842285156,0.010369300842285156,2555.222673227687
train_1,260,5,15,7,0.00616002082824707,0.00616002082824707,2555.2228899641523
train_1,260,5,16,7,0.011932373046875,0.011932373046875,2555.223225830595
train_1,260,5,17,7,0.017729520797729492,0.017729520797729492,2555.223625063911
train_1,260,5,18,7,0.013504266738891602,0.013504266738891602,2555.223868335154
train_1,260,5,19,7,0.026692867279052734,0.026692867279052734,2555.224253019913
test_1,261,7,0,2,6029.007310390472,0.007310390472412109,6029.007310390472
test_1,261,7,1,1,705.0088920593262,0.008892059326171875,6593.014424037933
test_1,261,7,2,4,0.006542205810546875,0.006542205810546875,6593.018611049652
test_1,261,7,3,3,0.004604816436767578,0.004604816436767578,6593.020968715668
test_1,261,7,4,3,0.007280826568603516,0.007280826568603516,6593.02395094223
test_1,261,7,5,3,0.005807399749755859,0.005807399749755859,6593.02585391098
test_1,261,7,6,3,0.00907135009765625,0.00907135009765625,6593.02823191098
test_1,261,7,7,3,0.0064542293548583984,0.0064542293548583984,6593.02958546098
test_1,261,7,8,3,0.00835871696472168,0.00835871696472168,6593.03098782098
test_1,261,7,9,3,0.006953716278076172,0.006953716278076172,6593.03192113298
test_1,261,7,10,3,0.013083696365356445,0.013083696365356445,6593.03332598418
test_1,261,7,11,3,0.01249551773071289,0.01249551773071289,6593.03439934098
test_1,261,7,12,3,0.010105609893798828,0.010105609893798828,6593.0350937932035
test_1,261,7,13,3,0.015715599060058594,0.015715599060058594,6593.035957767399
test_1,261,7,14,3,0.010317802429199219,0.010317802429199219,6593.036411549148
test_1,261,7,15,3,0.017194509506225586,0.017194509506225586,6593.037016527169
test_1,261,7,16,3,0.005736351013183594,0.005736351013183594,6593.037177991096
test_1,261,7,17,3,0.011006355285644531,0.011006355285644531,6593.0374258321835
test_1,261,7,18,3,0.009586334228515625,0.009586334228515625,6593.037598524229
test_1,261,7,19,3,0.008630752563476562,0.008630752563476562,6593.037722906482
test_1,262,2,0,1,7112.004387140274,-99.99561285972595,7112.004387140274
test_1,262,2,1,2,1.0081522464752197,0.008152246475219727,7112.810908937454
test_1,262,2,2,3,0.006859779357910156,0.006859779357910156,7112.815299196243
test_1,262,2,3,3,0.007052898406982422,0.007052898406982422,7112.818910280228
test_1,262,2,4,3,0.01951742172241211,0.01951742172241211,7112.826904616166
test_1,262,2,5,3,0.008082151412963867,0.008082151412963867,7112.8295529755405
test_1,262,2,6,3,0.018776655197143555,0.018776655197143555,7112.83447516304
test_1,262,2,7,3,0.01898670196533203,0.01898670196533203,7112.83845696304
test_1,262,2,8,3,0.0050220489501953125,0.0050220489501953125,7112.83929952304
test_1,262,2,9,3,0.004087924957275391,0.004087924957275391,7112.83984819504
test_1,262,2,10,3,0.008689403533935547,0.008689403533935547,7112.84078121264
test_1,262,2,11,3,0.009780168533325195,0.009780168533325195,7112.84162132272
test_1,262,2,12,3,0.01915264129638672,0.01915264129638672,7112.842937482208
test_1,262,2,13,3,0.0195920467376709,0.0195920467376709,7112.844014566368
test_1,262,2,14,3,0.009502649307250977,0.009502649307250977,7112.844432497304
test_1,262,2,15,3,0.004776716232299805,0.004776716232299805,7112.844600563066
test_1,262,2,16,3,0.010305166244506836,0.010305166244506836,7112.844890627709
test_1,262,2,17,3,0.008777141571044922,0.008777141571044922,7112.845088271367
test_1,262,2,18,3,0.009187936782836914,0.009187936782836914,7112.845253786521
test_1,262,2,19,3,0.008404970169067383,0.008404970169067383,7112.845374914907
test_1,263,5,0,2,6886.004379034042,0.0043790340423583984,6886.004379034042
test_1,263,5,1,1,1.0061511993408203,0.0061511993408203125,6886.809299993515
test_1,263,5,2,3,0.005883932113647461,0.005883932113647461,6886.813065710068
test_1,263,5,3,7,0.00486445426940918,0.00486445426940918,6886.815556310654
test_1,263,5,4,7,0.0038499832153320312,0.0038499832153320312,6886.8171332637785
test_1,263,5,5,7,0.005896806716918945,0.005896806716918945,6886.819065529404
test_1,263,5,6,7,0.014020681381225586,0.014020681381225586,6886.822740966903
test_1,263,5,7,7,0.0058536529541015625,0.0058536529541015625,6886.823968566903
test_1,263,5,8,7,0.0056383609771728516,0.0056383609771728516,6886.824914526903
test_1,263,5,9,7,0.015136241912841797,0.015136241912841797,6886.826946078902
test_1,263,5,10,7,0.0035619735717773438,0.0035619735717773438,6886.827328542902
test_1,263,5,11,7,0.0031054019927978516,0.0031054019927978516,6886.8275952949025
test_1,263,5,12,7,0.0024673938751220703,0.0024673938751220703,6886.827764852918
test_1,263,5,13,7,0.003050565719604492,0.003050565719604492,6886.827932559542
test_1,263,5,14,7,0.0033712387084960938,0.0033712387084960938,6886.828080828189
test_1,263,5,15,7,0.0028619766235351562,0.0028619766235351562,6886.828181525039
test_1,263,5,16,7,0.0030155181884765625,0.0030155181884765625,6886.828266404331
test_1,263,5,17,7,0.00298309326171875,0.00298309326171875,6886.82833357762
test_1,263,5,18,7,0.01657843589782715,0.01657843589782715,6886.82863222817
test_1,263,5,19,7,0.0031461715698242188,0.0031461715698242188,6886.82867756928
test_1,264,8,0,1,7669.020972251892,0.020972251892089844,7669.020972251892
test_1,264,8,1,2,1057.0094482898712,0.00944828987121582,8514.628530883789
test_1,264,8,2,3,0.011188983917236328,0.011188983917236328,8514.635691833495
test_1,264,8,3,4,0.003526449203491211,0.003526449203491211,8514.637497375486
test_1,264,8,4,3,0.015810728073120117,0.015810728073120117,8514.643973449705
test_1,264,8,5,3,0.009271621704101562,0.009271621704101562,8514.647011574705
test_1,264,8,6,3,0.00852060317993164,0.00852060317993164,8514.649245199706
test_1,264,8,7,3,0.0060100555419921875,0.0060100555419921875,8514.650505599706
test_1,264,8,8,3,0.0033271312713623047,0.0033271312713623047,8514.651063799705
test_1,264,8,9,3,0.015988588333129883,0.015988588333129883,8514.653209751705
test_1,264,8,10,3,0.008016824722290039,0.008016824722290039,8514.654070551705
test_1,264,8,11,3,0.00457310676574707,0.00457310676574707,8514.654463378585
test_1,264,8,12,3,0.006303310394287109,0.006303310394287109,8514.654896538777
test_1,264,8,13,3,0.010187864303588867,0.010187864303588867,8514.65545662254
test_1,264,8,14,3,0.018397092819213867,0.018397092819213867,8514.656265735239
test_1,264,8,15,3,0.004611492156982422,0.004611492156982422,8514.656427987695
test_1,264,8,16,3,0.007437944412231445,0.007437944412231445,8514.656637347218
test_1,264,8,17,3,0.007857084274291992,0.007857084274291992,8514.656814273027
test_1,264,8,18,3,0.010622739791870117,0.010622739791870117,8514.657005635294
test_1,264,8,19,3,0.0064830780029296875,0.0064830780029296875,8514.657099066295
test_1,265,3,0,1,6127.0085434913635,0.00854349136352539,6127.0085434913635
test_1,265,3,1,2,3099.0241434574127,0.024143457412719727,8606.227858257294
test_1,265,3,2,4,0.0040819644927978516,0.0040819644927978516,8606.23047071457
test_1,265,3,3,1,0.004136562347412109,0.004136562347412109,8606.232588634492
test_1,265,3,4,1,0.015037298202514648,0.015037298202514648,8606.238747911835
test_1,265,3,5,1,0.009457111358642578,0.009457111358642578,8606.241846818086
test_1,265,3,6,1,0.006440639495849609,0.006440639495849609,8606.243535193085
test_1,265,3,7,1,0.0036759376525878906,0.0036759376525878906,8606.244306093085
test_1,265,3,8,1,0.005953788757324219,0.005953788757324219,8606.245304973085
test_1,265,3,9,1,0.007134199142456055,0.007134199142456055,8606.246262509085
test_1,265,3,10,1,0.00718998908996582,0.00718998908996582,8606.247034528285
test_1,265,3,11,1,0.007898092269897461,0.007898092269897461,8606.247712969245
test_1,265,3,12,1,0.0047893524169921875,0.0047893524169921875,8606.248042091038
test_1,265,3,13,1,0.0036427974700927734,0.0036427974700927734,8606.248242355947
test_1,265,3,14,1,0.004366874694824219,0.004366874694824219,8606.248434413126
test_1,265,3,15,1,0.023664236068725586,0.023664236068725586,8606.249267024414
test_1,265,3,16,1,0.006323575973510742,0.006323575973510742,8606.249445017254
test_1,265,3,17,1,0.009144067764282227,0.009144067764282227,8606.249650923355
test_1,265,3,18,1,0.0045011043548583984,0.0045011043548583984,8606.249732008042
test_1,265,3,19,1,0.008590459823608398,0.008590459823608398,8606.249855809616
test_1,266,13,0,1,1966.0116314888,0.011631488800048828,1966.0116314888
test_1,266,13,1,2,8034.013553857803,0.013553857803344727,8393.222474575043
test_1,267,6,0,1,8497.005035877228,0.005035877227783203,8497.005035877228
test_1,267,6,1,2,16.004857778549194,0.004857778549194336,8509.808922100066
test_1,267,6,2,2,0.007308006286621094,0.007308006286621094,8509.81359922409
test_1,267,6,3,2,0.005445241928100586,0.005445241928100586,8509.816387187957
test_1,267,6,4,2,0.005373954772949219,0.005373954772949219,8509.818588359833
test_1,267,6,5,2,0.02039647102355957,0.02039647102355957,8509.825271875457
test_1,267,6,6,2,0.021844863891601562,0.021844863891601562,8509.830998375457
test_1,267,6,7,2,0.007401466369628906,0.007401466369628906,8509.832550575456
test_1,267,6,8,2,0.010794401168823242,0.010794401168823242,8509.834361575457
test_1,267,6,9,2,0.00730443000793457,0.00730443000793457,8509.835341959457
test_1,267,6,10,2,0.006044864654541016,0.006044864654541016,8509.835991021857
test_1,267,6,11,2,0.007742166519165039,0.007742166519165039,8509.836656068897
test_1,267,6,12,2,0.008194208145141602,0.008194208145141602,8509.837219170593
test_1,267,6,13,2,0.004587411880493164,0.004587411880493164,8509.837471366229
test_1,267,6,14,2,0.00937652587890625,0.00937652587890625,8509.837883750199
test_1,267,6,15,2,0.0038268566131591797,0.0038268566131591797,8509.838018395745
test_1,267,6,16,2,0.0029032230377197266,0.0029032230377197266,8509.83810011421
test_1,267,6,17,2,0.008696794509887695,0.008696794509887695,8509.838295948612
test_1,267,6,18,2,0.005689859390258789,0.005689859390258789,8509.838398448006
test_1,267,6,19,2,0.0042951107025146484,0.0042951107025146484,8509.838460347075
test_1,268,11,0,1,10000.0052318573,0.0052318572998046875,10000.0052318573
test_1,269,10,0,2,10000.02375459671,0.023754596710205078,10000.02375459671
test_1,270,2,0,1,7281.004823923111,0.004823923110961914,7281.004823923111
test_1,270,2,1,2,0.0042266845703125,0.0042266845703125,7281.008205270768
test_1,270,2,2,3,0.009677648544311523,0.009677648544311523,7281.014398965836
test_1,270,2,3,3,0.0041637420654296875,0.0041637420654296875,7281.016530801774
test_1,270,2,4,3,0.0036749839782714844,0.0036749839782714844,7281.018036075212
test_1,270,2,5,3,0.006268739700317383,0.006268739700317383,7281.020090215837
test_1,270,2,6,3,0.0032720565795898438,0.0032720565795898438,7281.020947965837
test_1,270,2,7,3,0.006456851959228516,0.006456851959228516,7281.022302065837
test_1,270,2,8,3,0.007741451263427734,0.007741451263427734,7281.023600865837
test_1,270,2,9,3,0.00718998908996582,0.00718998908996582,7281.024565889837
test_1,270,2,10,3,0.01162266731262207,0.01162266731262207,7281.025813864237
test_1,270,2,11,3,0.003201723098754883,0.003201723098754883,7281.026088890157
test_1,270,2,12,3,0.016762971878051758,0.016762971878051758,7281.027240832813
test_1,270,2,13,3,0.004097461700439453,0.004097461700439453,7281.027466093152
test_1,270,2,14,3,0.008192062377929688,0.008192062377929688,7281.027826383865
test_1,270,2,15,3,0.007122039794921875,0.007122039794921875,7281.028076968363
test_1,270,2,16,3,0.004228115081787109,0.004228115081787109,7281.028195979223
test_1,270,2,17,3,0.009619712829589844,0.009619712829589844,7281.028412595899
test_1,270,2,18,3,0.0038001537322998047,0.0038001537322998047,7281.028481053382
test_1,270,2,19,3,0.003405332565307617,0.003405332565307617,7281.028530129396
train_2,271,4,0,2,3271.0030217170715,0.003021717071533203,3271.0030217170715
train_2,271,4,1,1,182.01439452171326,0.014394521713256836,3416.614537334442
train_2,271,4,2,4,0.011416912078857422,0.011416912078857422,3416.6218441581727
train_2,271,4,3,2,0.012637138366699219,0.012637138366699219,3416.6283143730166
train_2,271,4,4,4,0.01278996467590332,0.01278996467590332,3416.633553142548
train_2,271,4,5,2,0.009998798370361328,0.009998798370361328,3416.636829548798
train_2,271,4,6,2,0.004927873611450195,0.004927873611450195,3416.6381213612976
train_2,271,4,7,2,0.00931859016418457,0.00931859016418457,3416.6400756112976
train_2,271,4,8,2,0.013933181762695312,0.013933181762695312,3416.6424132112975
train_2,271,4,9,2,0.03448152542114258,0.03448152542114258,3416.6470412432973
train_2,271,4,10,5,0.005404233932495117,0.005404233932495117,3416.647621518497
train_2,271,4,11,2,0.01971125602722168,0.01971125602722168,3416.649314702497
train_2,271,4,12,2,0.010464668273925781,0.010464668273925781,3416.6500338290252
train_2,271,4,13,2,0.017622947692871094,0.017622947692871094,3416.6510026608203
train_2,271,4,14,3,0.011476993560791016,0.011476993560791016,3416.6515074243353
train_2,271,4,15,2,0.01109766960144043,0.01109766960144043,3416.6518978888716
train_2,271,4,16,2,0.013077497482299805,0.013077497482299805,3416.6522659877014
train_2,271,4,17,8,0.01133584976196289,0.01133584976196289,3416.6525212483452
train_2,271,4,18,2,0.011016368865966797,0.011016368865966797,3416.652719701604
train_2,271,4,19,2,0.011602401733398438,0.011602401733398438,3416.6528869098347
train_2,272,12,0,4,4.0170578956604,0.01705789566040039,4.0170578956604
train_2,272,12,1,1,9996.015767097473,0.01576709747314453,8000.82967157364
train_2,273,9,0,1,10000.017136335373,0.017136335372924805,10000.017136335373
train_2,274,5,0,2,6957.003226041794,0.003226041793823242,6957.003226041794
train_2,274,5,1,2,0.0457000732421875,0.0457000732421875,6957.039786100388
train_2,274,5,2,1,1.020231008529663,0.020231008529663086,6957.692733945846
train_2,274,5,3,3,0.012126684188842773,0.012126684188842773,6957.698942808151
train_2,274,5,4,6,0.01168680191040039,0.01168680191040039,6957.703729722213
train_2,274,5,5,7,0.01221466064453125,0.01221466064453125,6957.707732222213
train_2,274,5,6,7,0.014790058135986328,0.014790058135986328,6957.711609347213
train_2,274,5,7,7,0.004288673400878906,0.004288673400878906,6957.712508747213
train_2,274,5,8,3,0.006221294403076172,0.006221294403076172,6957.7135525072135
train_2,274,5,9,7,0.008471012115478516,0.008471012115478516,6957.714689467213
train_2,274,5,10,2,0.007527828216552734,0.007527828216552734,6957.715497761613
train_2,274,5,11,7,0.005621671676635742,0.005621671676635742,6957.715980659533
train_2,274,5,12,7,0.005937337875366211,0.005937337875366211,6957.716388670285
train_2,274,5,13,7,0.006325721740722656,0.006325721740722656,6957.716736430515
train_2,274,5,14,7,0.014445781707763672,0.014445781707763672,6957.717371762714
train_2,274,5,15,7,0.013453006744384766,0.013453006744384766,6957.717845098309
train_2,274,5,16,7,0.002679109573364258,0.002679109573364258,6957.7179205085395
train_2,274,5,17,7,0.013571500778198242,0.013571500778198242,6957.718226111569
train_2,274,5,18,7,0.006097078323364258,0.006097078323364258,6957.718335946767
train_2,274,5,19,7,0.0073375701904296875,0.0073375701904296875,6957.718441692298
train_2,275,10,0,2,10000.007019996643,0.007019996643066406,10000.007019996643
train_2,276,1,0,1,7119.003028392792,-199.99697160720825,7119.003028392792
train_2,276,1,1,2,1377.017255783081,0.017255783081054688,8220.616833019256
train_2,276,1,2,2,0.015048980712890625,0.015048980712890625,8220.626464366913
train_2,276,1,3,1,0.014730453491210938,0.014730453491210938,8220.6340063591
train_2,276,1,4,5,0.015750408172607422,0.015750408172607422,8220.640457726287
train_2,276,1,5,2,0.021432161331176758,0.021432161331176758,8220.647480616912
train_2,276,1,6,2,0.007976531982421875,0.007976531982421875,8220.649571616912
train_2,276,1,7,2,0.0060961246490478516,0.0060961246490478516,8220.650850066912
train_2,276,1,8,2,0.009933710098266602,0.009933710098266602,8220.65251666691
train_2,276,1,9,1,0.013917684555053711,0.013917684555053711,8220.65438466691
train_2,276,1,10,2,0.015320062637329102,0.015320062637329102,8220.65602964611
train_2,276,1,11,2,0.01972174644470215,0.01972174644470215,8220.65772373123
train_2,276,1,12,2,0.005354642868041992,0.005354642868041992,8220.658091699486
train_2,276,1,13,2,0.01613330841064453,0.01613330841064453,8220.658978637495
train_2,276,1,14,2,0.015472412109375,0.015472412109375,8220.659659121377
train_2,276,1,15,3,0.013136863708496094,0.013136863708496094,8220.660121333678
train_2,276,1,16,6,0.004438877105712891,0.004438877105712891,8220.66024627696
train_2,276,1,17,8,0.005156993865966797,0.005156993865966797,8220.660362402139
train_2,276,1,18,1,0.01594853401184082,0.01594853401184082,8220.660649705387
train_2,276,1,19,1,0.015238285064697266,0.015238285064697266,8220.66086931222
train_2,277,12,0,1,10000.007196426392,0.0071964263916015625,10000.007196426392
train_2,278,6,0,1,8457.007781028748,0.007781028747558594,8457.007781028748
train_2,278,6,1,2,7.013049840927124,0.013049840927124023,8462.61822090149
train_2,278,6,2,1,0.01814579963684082,0.01814579963684082,8462.629834213258
train_2,278,6,3,3,0.012664556503295898,0.012664556503295898,8462.636318466188
train_2,278,6,4,1,0.017194509506225586,0.017194509506225586,8462.643361337281
train_2,278,6,5,1,0.018787860870361328,0.018787860870361328,8462.649517743532
train_2,278,6,6,1,0.020998239517211914,0.020998239517211914,8462.655022306031
train_2,278,6,7,1,0.016124963760375977,0.016124963760375977,8462.658403956031
train_2,278,6,8,1,0.014008522033691406,0.014008522033691406,8462.660754196031
train_2,278,6,9,1,0.0064792633056640625,0.0064792633056640625,8462.661623828031
train_2,278,6,10,2,0.015697956085205078,0.015697956085205078,8462.663309383232
train_2,278,6,11,1,0.04895353317260742,0.04895353317260742,8462.667514459712
train_2,278,6,12,1,0.019341468811035156,0.019341468811035156,8462.668843595327
train_2,278,6,13,1,0.008611440658569336,0.008611440658569336,8462.669317014284
train_2,278,6,14,1,0.009375810623168945,0.009375810623168945,8462.669729366797
train_2,278,6,15,1,0.01565837860107422,0.01565837860107422,8462.670280297016
train_2,278,6,16,1,0.013048648834228516,0.013048648834228516,8462.67064758383
train_2,278,6,17,1,0.008666276931762695,0.008666276931762695,8462.670842731037
train_2,278,6,18,1,0.011138916015625,0.011138916015625,8462.671043391909
train_2,278,6,19,6,0.009794950485229492,0.009794950485229492,8462.671184552022
train_2,279,11,0,1,10000.024043083191,0.02404308319091797,10000.024043083191
train_2,280,12,0,1,10000.009137868881,0.009137868881225586,10000.009137868881
train_2,281,8,0,1,7676.006099700928,0.006099700927734375,7676.006099700928
train_2,281,8,1,5,106.00806879997253,0.00806879997253418,7760.812554740905
train_2,281,8,2,2,922.0134103298187,0.013410329818725586,8350.90113735199
train_2,281,8,3,3,0.020533084869384766,0.020533084869384766,8350.911650291442
train_2,281,8,4,3,0.019393444061279297,0.019393444061279297,8350.919593846129
train_2,281,8,5,3,0.007898330688476562,0.007898330688476562,8350.92218197113
train_2,281,8,6,0,-1857.9807994365692,-1999.9807994365692,7863.863663283629
train_2,281,8,7,3,0.015501737594604492,0.015501737594604492,7863.866914233628
train_2,281,8,8,3,0.012989282608032227,0.012989282608032227,7863.869093473629
train_2,281,8,9,8,0.0158846378326416,0.0158846378326416,7863.871225473628
train_2,281,8,10,1,0.032087087631225586,0.032087087631225586,7863.874670798428
train_2,281,8,11,1,0.016524553298950195,0.016524553298950195,7863.876090246748
train_2,281,8,12,1,0.0049266815185546875,0.0049266815185546875,7863.876428805725
train_2,281,8,13,1,0.0060002803802490234,0.0060002803802490234,7863.876758674627
train_2,281,8,14,1,0.01590108871459961,0.01590108871459961,7863.877458011904
train_2,281,8,15,8,0.005391597747802734,0.005391597747802734,7863.877647711885
train_2,281,8,16,1,0.02441120147705078,0.02441120147705078,7863.878334826122
train_2,281,8,17,1,0.013958215713500977,0.013958215713500977,7863.8786491371975
train_2,281,8,18,1,0.009822607040405273,0.009822607040405273,7863.878826085555
train_2,281,8,19,1,0.0036902427673339844,0.0036902427673339844,7863.878879267559
train_2,282,14,0,1,10000.0238468647,0.023846864700317383,10000.0238468647
train_2,283,4,0,2,3160.0064992904663,0.006499290466308594,3160.0064992904663
train_2,283,4,1,1,-23.98952007293701,-199.989520072937,3140.8148832321167
train_2,283,4,2,4,0.005178213119506836,0.005178213119506836,3140.818197288513
train_2,283,4,3,2,0.010091781616210938,0.010091781616210938,3140.823364280701
train_2,283,4,4,2,0.01729726791381836,0.01729726791381836,3140.8304492416382
train_2,283,4,5,2,0.009625911712646484,0.009625911712646484,3140.833603460388
train_2,283,4,6,2,0.021044492721557617,0.021044492721557617,3140.839120147888
train_2,283,4,7,2,0.020127534866333008,0.020127534866333008,3140.843341197888
train_2,283,4,8,2,0.010797262191772461,0.010797262191772461,3140.845152677888
train_2,283,4,9,2,0.01400899887084961,0.01400899887084961,3140.847032933888
train_2,283,4,10,2,0.019463777542114258,0.019463777542114258,3140.849122841088
train_2,283,4,11,6,0.014904975891113281,0.014904975891113281,3140.850403168768
train_2,283,4,12,1,0.021459579467773438,0.021459579467773438,3140.85187785984
train_2,283,4,13,2,0.013145923614501953,0.013145923614501953,3140.8526005646336
train_2,283,4,14,2,0.017789602279663086,0.017789602279663086,3140.853382959616
train_2,283,4,15,6,0.021454572677612305,0.021454572677612305,3140.854137825284
train_2,283,4,16,2,0.015932083129882812,0.015932083129882812,3140.854586273557
train_2,283,4,17,2,0.014301061630249023,0.014301061630249023,3140.854908304836
train_2,283,4,18,1,0.009199380874633789,0.009199380874633789,3140.855074026149
train_2,283,4,19,4,0.016046524047851562,0.016046524047851562,3140.855305280932
train_2,284,1,0,1,7192.0048949718475,-99.99510502815247,7192.0048949718475
train_2,284,1,1,3,0.009862661361694336,0.009862661361694336,7192.0127851009365
train_2,284,1,2,2,1360.0095624923706,0.009562492370605469,8062.418905096054
train_2,284,1,3,4,0.009972810745239258,0.009972810745239258,8062.424011175156
train_2,284,1,4,1,0.009757757186889648,0.009757757186889648,8062.4280079525
train_2,284,1,5,3,0.012896537780761719,0.012896537780761719,8062.43223389
train_2,284,1,6,1,0.011307716369628906,0.011307716369628906,8062.4351981400005
train_2,284,1,7,8,0.009074687957763672,0.009074687957763672,8062.437101240001
train_2,284,1,8,1,0.008867979049682617,0.008867979049682617,8062.438589040001
train_2,284,1,9,2,0.015512943267822266,0.015512943267822266,8062.4406711520005
train_2,284,1,10,1,0.027204036712646484,0.027204036712646484,8062.4435921632
train_2,284,1,11,1,0.008374452590942383,0.008374452590942383,8062.444311523201
train_2,284,1,12,1,0.0032775402069091797,0.0032775402069091797,8062.444536754048
train_2,284,1,13,1,0.005827665328979492,0.005827665328979492,8062.444857133338
train_2,284,1,14,1,0.021507978439331055,0.021507978439331055,8062.445803064234
train_2,284,1,15,1,0.008280515670776367,0.008280515670776367,8062.446094408978
