episode_type,episode_index,disturber_index,step_index,action,reward,penalty,total_discounted_reward
train_2,288,2,9,2,0.002238750457763672,0.002238750457763672,6057.053409804786
train_2,288,2,10,2,0.0031099319458007812,0.0031099319458007812,6057.053743731186
train_2,288,2,11,2,0.0031762123107910156,0.0031762123107910156,6057.054016565746
train_2,288,2,12,2,0.00278472900390625,0.00278472900390625,6057.054207930866
train_2,288,2,13,2,0.003527402877807617,0.003527402877807617,6057.05440185189
train_2,288,2,14,2,0.0027091503143310547,0.0027091503143310547,6057.054521001582
train_2,288,2,15,2,0.003495931625366211,0.003495931625366211,6057.054644003741
train_2,288,2,16,2,0.0034995079040527344,0.0034995079040527344,6057.054742506131
train_2,288,2,17,2,0.003695249557495117,0.003695249557495117,6057.054825715754
train_2,288,2,18,2,0.0035216808319091797,0.0035216808319091797,6057.054889156716
train_2,288,2,19,2,0.002034902572631836,0.002034902572631836,6057.054918482752
train_2,289,0,0,1,7219.002299785614,0.002299785614013672,7219.002299785614
train_2,289,0,1,3,0.010815620422363281,0.010815620422363281,7219.010952281952
train_2,289,0,2,2,1428.0036041736603,0.0036041736602783203,8132.933258953095
train_2,289,0,3,6,0.003167867660522461,0.003167867660522461,8132.934880901337
train_2,289,0,4,5,0.0029556751251220703,0.0029556751251220703,8132.936091545868
train_2,289,0,5,3,0.0031294822692871094,0.0031294822692871094,8132.937117014619
train_2,289,0,6,3,0.004164218902587891,0.004164218902587891,8132.938208639619
train_2,289,0,7,3,0.002092123031616211,0.002092123031616211,8132.938647389619
train_2,289,0,8,3,0.002115488052368164,0.002115488052368164,8132.939002309619
train_2,289,0,9,3,0.009248971939086914,0.009248971939086914,8132.940243685619
train_2,289,0,10,3,0.003859996795654297,0.003859996795654297,8132.940658149619
train_2,289,0,11,3,0.002365589141845703,0.002365589141845703,8132.940861352179
train_2,289,0,12,1,0.002280712127685547,0.002280712127685547,8132.941018081523
train_2,289,0,13,3,0.002158641815185547,0.002158641815185547,8132.9411367541115
train_2,289,0,14,3,0.0034613609313964844,0.0034613609313964844,8132.941288986375
train_2,289,0,15,3,0.004543781280517578,0.004543781280517578,8132.941448856466
train_2,289,0,16,3,0.002766847610473633,0.002766847610473633,8132.941526736303
train_2,289,0,17,3,0.003808736801147461,0.003808736801147461,8132.941612501431
train_2,289,0,18,3,0.002599000930786133,0.002599000930786133,8132.94165932087
train_2,289,0,19,1,0.0034055709838867188,0.0034055709838867188,8132.94170840032
train_2,290,0,0,1,7230.002490520477,0.002490520477294922,7230.002490520477
train_2,290,0,1,3,0.010468482971191406,0.010468482971191406,7230.010865306855
train_2,290,0,2,2,1430.0040900707245,0.004090070724487305,8145.213482952118
train_2,290,0,3,6,0.0038022994995117188,0.0038022994995117188,8145.215429729462
train_2,290,0,4,5,0.0027992725372314453,0.0027992725372314453,8145.216576311494
train_2,290,0,5,3,0.007888078689575195,0.007888078689575195,8145.219161077119
train_2,290,0,6,5,0.004534006118774414,0.004534006118774414,8145.220349639619
train_2,290,0,7,3,0.0032231807708740234,0.0032231807708740234,8145.221025589619
train_2,290,0,8,3,0.0035865306854248047,0.0035865306854248047,8145.221627309619
train_2,290,0,9,3,0.0035004615783691406,0.0035004615783691406,8145.222097133619
train_2,290,0,10,3,0.012210845947265625,0.012210845947265625,8145.223408263219
train_2,290,0,11,3,0.0034809112548828125,0.0034809112548828125,8145.22370727122
train_2,290,0,12,3,0.0029561519622802734,0.0029561519622802734,8145.2239104164355
train_2,290,0,13,3,0.0028464794158935547,0.0028464794158935547,8145.224066903296
train_2,290,0,14,5,0.0033066272735595703,0.0033066272735595703,8145.224212330301
train_2,290,0,15,3,0.0038652420043945312,0.0038652420043945312,8145.224348326414
train_2,290,0,16,3,0.002287626266479492,0.002287626266479492,8145.224412717369
train_2,290,0,17,3,0.002485036849975586,0.002485036849975586,8145.224468675424
train_2,290,0,18,3,0.0030722618103027344,0.0030722618103027344,8145.224524020372
train_2,290,0,19,3,0.002905130386352539,0.002905130386352539,8145.224565887713
train_2,291,0,0,7,0.0004401206970214844,0.0004401206970214844,0.0004401206970214844
train_2,291,0,1,1,7346.0058760643005,0.005876064300537109,5876.805140972137
train_2,291,0,2,0,-2411.9956114292145,-3699.9956114292145,4333.12794965744
train_2,291,0,3,2,671.0025699138641,0.002569913864135742,4676.681265453339
train_2,291,0,4,6,0.0033702850341796875,0.0033702850341796875,4676.682645922088
train_2,291,0,5,6,0.0022897720336914062,0.0022897720336914062,4676.683396234588
train_2,291,0,6,6,0.002768993377685547,0.002768993377685547,4676.684122109588
train_2,291,0,7,6,0.0037255287170410156,0.0037255287170410156,4676.6849034095885
train_2,291,0,8,6,0.0038416385650634766,0.0038416385650634766,4676.685547929588
train_2,291,0,9,6,0.003757476806640625,0.003757476806640625,4676.686052249588
train_2,291,0,10,6,0.0019555091857910156,0.0019555091857910156,4676.686262220788
train_2,291,0,11,6,0.0036640167236328125,0.0036640167236328125,4676.686576957428
train_2,291,0,12,6,0.003271818161010742,0.003271818161010742,4676.68680179506
train_2,291,0,13,6,0.0023310184478759766,0.0023310184478759766,4676.686929944154
train_2,291,0,14,6,0.003147602081298828,0.003147602081298828,4676.687068377158
train_2,291,0,15,6,0.0030608177185058594,0.0030608177185058594,4676.687176070107
train_2,291,0,16,6,0.0032176971435546875,0.0032176971435546875,4676.68726664023
train_2,291,0,17,6,0.0028443336486816406,0.0028443336486816406,4676.687330688929
train_2,291,0,18,6,0.0038950443267822266,0.0038950443267822266,4676.68740085581
train_2,291,0,19,6,0.002957582473754883,0.002957582473754883,4676.687443479065
train_2,292,2,0,1,7281.002566576004,0.0025665760040283203,7281.002566576004
train_2,292,2,1,5,0.003307819366455078,0.003307819366455078,7281.005212831497
train_2,292,2,2,2,1.0039052963256836,0.0039052963256835938,7281.647712221145
train_2,292,2,3,3,0.004016399383544922,0.004016399383544922,7281.64976861763
train_2,292,2,4,6,0.0029456615447998047,0.0029456615447998047,7281.650975160599
train_2,292,2,5,5,0.0048847198486328125,0.0048847198486328125,7281.652575785599
train_2,292,2,6,5,0.0033233165740966797,0.0033233165740966797,7281.653446973099
train_2,292,2,7,5,0.003393411636352539,0.003393411636352539,7281.654158623099
train_2,292,2,8,5,0.003825664520263672,0.003825664520263672,7281.654800463099
train_2,292,2,9,5,0.003367185592651367,0.003367185592651367,7281.655252399099
train_2,292,2,10,5,0.003988504409790039,0.003988504409790039,7281.655680661499
train_2,292,2,11,5,0.0036306381225585938,0.0036306381225585938,7281.655992530939
train_2,292,2,12,5,0.003698587417602539,0.003698587417602539,7281.656246695931
train_2,292,2,13,5,0.003083944320678711,0.003083944320678711,7281.6564162375635
train_2,292,2,14,5,0.0034487247467041016,0.0034487247467041016,7281.656567914082
train_2,292,2,15,5,0.0038247108459472656,0.0038247108459472656,7281.6567024841315
train_2,292,2,16,7,0.004425048828125,0.004425048828125,7281.656827038183
train_2,292,2,17,5,0.0033829212188720703,0.0033829212188720703,7281.656903214797
train_2,292,2,18,5,0.0030965805053710938,0.0030965805053710938,7281.656958997833
train_2,292,2,19,5,0.0040361881256103516,0.0040361881256103516,7281.657017165434
train_2,293,2,0,1,7292.002341032028,0.002341032028198242,7292.002341032028
train_2,293,2,1,5,0.0047454833984375,0.0047454833984375,7292.006137418747
train_2,293,2,2,2,0.004241466522216797,0.004241466522216797,7292.008851957321
train_2,293,2,3,3,0.0032858848571777344,0.0032858848571777344,7292.010534330368
train_2,293,2,4,6,0.0035402774810791016,0.0035402774810791016,7292.011984428023
train_2,293,2,5,5,0.004559516906738281,0.004559516906738281,7292.013478490523
train_2,293,2,6,5,0.0036385059356689453,0.0036385059356689453,7292.014432303023
train_2,293,2,7,5,0.005330801010131836,0.005330801010131836,7292.015550253022
train_2,293,2,8,5,0.004372596740722656,0.004372596740722656,7292.016283853022
train_2,293,2,9,5,0.003777742385864258,0.003777742385864258,7292.0167908930225
train_2,293,2,10,5,0.0027284622192382812,0.0027284622192382812,7292.017083859422
train_2,293,2,11,5,0.004526376724243164,0.004526376724243164,7292.0174726722225
train_2,293,2,12,5,0.0035712718963623047,0.0035712718963623047,7292.017718088158
train_2,293,2,13,5,0.00473785400390625,0.00473785400390625,7292.017978554437
train_2,293,2,14,5,0.004893779754638672,0.004893779754638672,7292.018193785147
train_2,293,2,15,5,0.0032300949096679688,0.0032300949096679688,7292.0183074340075
train_2,293,2,16,7,0.002614736557006836,0.002614736557006836,7292.018381032299
train_2,293,2,17,5,0.003936767578125,0.003936767578125,7292.018469680424
train_2,293,2,18,5,0.003525257110595703,0.003525257110595703,7292.01853318581
train_2,293,2,19,5,0.0032198429107666016,0.0032198429107666016,7292.018579588636
train_2,294,0,0,1,7284.001914024353,0.0019140243530273438,7284.001914024353
train_2,294,0,1,3,0.0041697025299072266,0.0041697025299072266,7284.005249786377
train_2,294,0,2,2,1429.0034079551697,0.0034079551696777344,8198.567430877685
train_2,294,0,3,6,0.0039577484130859375,0.0039577484130859375,8198.569457244872
train_2,294,0,4,5,0.0034351348876953125,0.0034351348876953125,8198.570864276122
train_2,294,0,5,3,0.004485607147216797,0.004485607147216797,8198.572334119872
train_2,294,0,6,3,0.0031571388244628906,0.0031571388244628906,8198.573161744871
train_2,294,0,7,3,0.004244565963745117,0.004244565963745117,8198.574051894871
train_2,294,0,8,3,0.0023148059844970703,0.0023148059844970703,8198.574440254872
train_2,294,0,9,3,0.002622842788696289,0.002622842788696289,8198.574792286872
train_2,294,0,10,3,0.002872467041015625,0.002872467041015625,8198.575100715672
train_2,294,0,11,3,0.0027348995208740234,0.0027348995208740234,8198.575335641752
train_2,294,0,12,3,0.002238750457763672,0.002238750457763672,8198.575489487512
train_2,294,0,13,5,0.002991914749145508,0.002991914749145508,8198.575653969765
train_2,294,0,14,3,0.003178834915161133,0.003178834915161133,8198.575793776403
train_2,294,0,15,6,0.002710103988647461,0.002710103988647461,8198.57588912971
train_2,294,0,16,3,0.0030608177185058594,0.0030608177185058594,8198.57597528407
train_2,294,0,17,3,0.0031294822692871094,0.0031294822692871094,8198.576045753745
train_2,294,0,18,4,0.003009319305419922,0.003009319305419922,8198.576099964823
train_2,294,0,19,7,0.002643108367919922,0.002643108367919922,8198.576138056029
train_2,295,0,0,1,7264.00216627121,0.002166271209716797,7264.00216627121
train_2,295,0,1,3,0.0033652782440185547,0.0033652782440185547,7264.004858493805
train_2,295,0,2,2,1411.0045654773712,0.00456547737121582,8167.047780399323
train_2,295,0,3,6,0.004388332366943359,0.004388332366943359,8167.050027225495
train_2,295,0,4,5,0.0031151771545410156,0.0031151771545410156,8167.051303202057
train_2,295,0,5,3,0.003874063491821289,0.003874063491821289,8167.052572655182
train_2,295,0,6,7,0.003171682357788086,0.003171682357788086,8167.053404092682
train_2,295,0,7,3,0.003541231155395508,0.003541231155395508,8167.054146742682
train_2,295,0,8,3,0.0032532215118408203,0.0032532215118408203,8167.054692542682
train_2,295,0,9,3,0.0026826858520507812,0.0026826858520507812,8167.055052606682
train_2,295,0,10,3,0.0036020278930664062,0.0036020278930664062,8167.055439371482
train_2,295,0,11,3,0.00296783447265625,0.00296783447265625,8167.055694306522
train_2,295,0,12,3,0.00419306755065918,0.00419306755065918,8167.0559824519305
train_2,295,0,13,3,0.0029294490814208984,0.0029294490814208984,8167.056143500097
train_2,295,0,14,3,0.0026640892028808594,0.0026640892028808594,8167.05626066798
train_2,295,0,15,3,0.0034427642822265625,0.0034427642822265625,8167.056381799479
train_2,295,0,16,3,0.0029630661010742188,0.0029630661010742188,8167.056465202375
train_2,295,0,17,3,0.003932476043701172,0.003932476043701172,8167.056553753863
train_2,295,0,18,3,0.002610445022583008,0.002610445022583008,8167.0566007794605
train_2,295,0,19,3,0.0026705265045166016,0.0026705265045166016,8167.056639265804
train_2,296,2,0,1,7208.002412319183,0.0024123191833496094,7208.002412319183
train_2,296,2,1,5,0.0028433799743652344,0.0028433799743652344,7208.004687023163
train_2,296,2,2,2,0.002784252166748047,0.002784252166748047,7208.006468944549
train_2,296,2,3,3,0.003179311752319336,0.003179311752319336,7208.008096752166
train_2,296,2,4,6,0.0050106048583984375,0.0050106048583984375,7208.010149095916
train_2,296,2,5,5,0.0037186145782470703,0.0037186145782470703,7208.011367611541
train_2,296,2,6,5,0.0033490657806396484,0.0033490657806396484,7208.012245549041
train_2,296,2,7,5,0.003557920455932617,0.003557920455932617,7208.012991699041
train_2,296,2,8,5,0.004140138626098633,0.004140138626098633,7208.013686299041
train_2,296,2,9,5,0.0062296390533447266,0.0062296390533447266,7208.014522427041
train_2,296,2,10,5,0.003244638442993164,0.003244638442993164,7208.014870817441
train_2,296,2,11,5,0.0038635730743408203,0.0038635730743408203,7208.015202695841
train_2,296,2,12,5,0.0033991336822509766,0.0033991336822509766,7208.01543628253
train_2,296,2,13,5,0.003124713897705078,0.003124713897705078,7208.015608065492
train_2,296,2,14,2,0.003184080123901367,0.003184080123901367,7208.015748102817
train_2,296,2,15,3,0.0030934810638427734,0.0030934810638427734,7208.015856945006
train_2,296,2,16,5,0.003244161605834961,0.003244161605834961,7208.0159482600375
train_2,296,2,17,5,0.0053844451904296875,0.0053844451904296875,7208.016069506964
train_2,296,2,18,5,0.0036268234252929688,0.0036268234252929688,7208.016134842007
train_2,296,2,19,5,0.0032193660736083984,0.0032193660736083984,7208.016181237962
train_2,297,0,0,1,7286.002870798111,0.002870798110961914,7286.002870798111
train_2,297,0,1,3,0.003335714340209961,0.003335714340209961,7286.005539369583
train_2,297,0,2,2,1420.0035827159882,0.0035827159881591797,8194.807832307815
train_2,297,0,3,6,0.00348663330078125,0.00348663330078125,8194.809617464065
train_2,297,0,4,5,0.004081010818481445,0.004081010818481445,8194.811289046096
train_2,297,0,5,3,0.0035071372985839844,0.0035071372985839844,8194.812438264846
train_2,297,0,6,3,0.0033097267150878906,0.0033097267150878906,8194.813305889846
train_2,297,0,7,3,0.0040857791900634766,0.0040857791900634766,8194.814162739845
train_2,297,0,8,3,0.0027861595153808594,0.0027861595153808594,8194.814630179846
train_2,297,0,9,3,0.0027692317962646484,0.0027692317962646484,8194.815001859846
train_2,297,0,10,3,0.004120588302612305,0.004120588302612305,8194.815444304646
train_2,297,0,11,0,-263.99636721611023,-899.9963672161102,8172.138329035526
train_2,297,0,12,2,0.0020296573638916016,0.0020296573638916016,8172.138468512519
train_2,297,0,13,2,0.0021560192108154297,0.0021560192108154297,8172.1385870409285
train_2,297,0,14,2,0.002488374710083008,0.002488374710083008,8172.138696480805
train_2,297,0,15,2,0.0019145011901855469,0.0019145011901855469,8172.138763841327
train_2,297,0,16,2,0.002391338348388672,0.002391338348388672,8172.1388311515175
train_2,297,0,17,2,0.0025022029876708984,0.0025022029876708984,8172.138887496119
train_2,297,0,18,2,0.0036666393280029297,0.0036666393280029297,8172.138953548421
train_2,297,0,19,2,0.0024690628051757812,0.0024690628051757812,8172.1389891313665
train_2,298,2,0,1,7374.002400875092,0.0024008750915527344,7374.002400875092
train_2,298,2,1,5,0.007722377777099609,0.007722377777099609,7374.008578777313
train_2,298,2,2,3,0.0032885074615478516,0.0032885074615478516,7374.010683422089
train_2,298,2,3,2,0.004331111907958984,0.004331111907958984,7374.012900951386
train_2,298,2,4,3,0.002696514129638672,0.002696514129638672,7374.014005443573
train_2,298,2,5,6,0.003844738006591797,0.003844738006591797,7374.015265287323
train_2,298,2,6,5,0.0031595230102539062,0.0031595230102539062,7374.016093537323
train_2,298,2,7,5,0.0036101341247558594,0.0036101341247558594,7374.016850637323
train_2,298,2,8,5,0.002381563186645508,0.002381563186645508,7374.017250197323
train_2,298,2,9,5,0.0031876564025878906,0.0031876564025878906,7374.017678037323
train_2,298,2,10,5,0.0027418136596679688,0.0027418136596679688,7374.017972437323
train_2,298,2,11,5,0.006137847900390625,0.006137847900390625,7374.018499674443
train_2,298,2,12,5,0.0037643909454345703,0.0037643909454345703,7374.018758361419
train_2,298,2,13,5,0.00249481201171875,0.00249481201171875,7374.01889551516
train_2,298,2,14,5,0.003288745880126953,0.003288745880126953,7374.019040155733
train_2,298,2,15,5,0.0033903121948242188,0.0033903121948242188,7374.019159441738
train_2,298,2,16,5,0.004169464111328125,0.004169464111328125,7374.01927680172
train_2,298,2,17,5,0.0032176971435546875,0.0032176971435546875,7374.019349257818
train_2,298,2,18,5,0.009281396865844727,0.009281396865844727,7374.0195164566
train_2,298,2,19,5,0.0041196346282958984,0.0041196346282958984,7374.019575826792
train_2,299,1,0,1,7159.0023646354675,0.002364635467529297,7159.0023646354675
train_2,299,1,1,1,0.004315376281738281,0.004315376281738281,7159.005816936493
train_2,299,1,2,1,0.004037618637084961,0.004037618637084961,7159.008401012421
train_2,299,1,3,1,0.0029921531677246094,0.0029921531677246094,7159.0099329948425
train_2,299,1,4,1,0.0031108856201171875,0.0031108856201171875,7159.011207213593
train_2,299,1,5,1,0.00402379035949707,0.00402379035949707,7159.0125257292175
train_2,299,1,6,1,0.004224300384521484,0.004224300384521484,7159.013633104218
train_2,299,1,7,1,0.0033304691314697266,0.0033304691314697266,7159.014331554217
train_2,299,1,8,1,0.003594636917114258,0.003594636917114258,7159.014934634217
train_2,299,1,9,7,0.002137899398803711,0.002137899398803711,7159.015221578217
train_2,299,1,10,1,0.003179311752319336,0.003179311752319336,7159.015562954217
train_2,299,1,11,1,0.0032227039337158203,0.0032227039337158203,7159.015839782377
train_2,299,1,12,5,744.0035965442657,0.0035965442657470703,7210.143377626601
train_2,299,1,13,1,0.003831624984741211,0.003831624984741211,7210.143588272413
train_2,299,1,14,8,0.002813577651977539,0.002813577651977539,7210.143712014867
train_2,299,1,15,1,0.003281831741333008,0.003281831741333008,7210.143827484056
train_2,299,1,16,5,0.0026559829711914062,0.0026559829711914062,7210.143902243331
train_2,299,1,17,1,0.003070354461669922,0.003070354461669922,7210.143971381566
train_2,299,1,18,1,0.0023620128631591797,0.0023620128631591797,7210.144013931807
train_2,299,1,19,1,0.0024094581604003906,0.0024094581604003906,7210.144048655759
train_2,300,0,0,1,7264.002022266388,0.002022266387939453,7264.002022266388
train_2,300,0,1,5,704.0031325817108,0.0031325817108154297,7827.204528331757
train_2,300,0,2,3,0.0034699440002441406,0.0034699440002441406,7827.206749095917
train_2,300,0,3,1,0.0035767555236816406,0.0035767555236816406,7827.208580394745
train_2,300,0,4,5,0.0035696029663085938,0.0035696029663085938,7827.21004250412
train_2,300,0,5,2,726.0028133392334,0.0028133392333984375,8065.10664437912
train_2,300,0,6,3,0.0037941932678222656,0.0037941932678222656,8065.10763900412
train_2,300,0,7,3,0.002197742462158203,0.002197742462158203,8065.10809990412
train_2,300,0,8,3,0.0033762454986572266,0.0033762454986572266,8065.108666344119
train_2,300,0,9,3,0.0033118724822998047,0.0033118724822998047,8065.1091108561195
train_2,300,0,10,3,0.002399444580078125,0.002399444580078125,8065.10936849452
train_2,300,0,11,3,0.0033292770385742188,0.0033292770385742188,8065.10965447724
train_2,300,0,12,3,0.003889322280883789,0.003889322280883789,8065.109921749432
train_2,300,0,13,3,0.003367185592651367,0.003367185592651367,8065.1101068624175
train_2,300,0,14,3,0.002915620803833008,0.002915620803833008,8065.110235092777
train_2,300,0,15,3,0.002642393112182617,0.002642393112182617,8065.110328063719
train_2,300,0,16,3,0.0034410953521728516,0.0034410953521728516,8065.1104249219425
train_2,300,0,17,3,0.002100229263305664,0.002100229263305664,8065.110472214901
train_2,300,0,18,3,0.00347137451171875,0.00347137451171875,8065.110534749625
train_2,300,0,19,2,0.002738475799560547,0.002738475799560547,8065.11057421522
train_2,301,0,0,1,7369.002642154694,0.0026421546936035156,7369.002642154694
train_2,301,0,1,3,0.0028944015502929688,0.0028944015502929688,7369.004957675934
train_2,301,0,2,1,0.002981424331665039,0.002981424331665039,7369.006865787506
train_2,301,0,3,2,1294.0027005672455,0.0027005672454833984,8031.536248477936
train_2,301,0,4,4,0.0024673938751220703,0.0024673938751220703,8031.537259122468
train_2,301,0,5,5,0.0028641223907470703,0.0028641223907470703,8031.538197638093
train_2,301,0,6,3,0.0027167797088623047,0.0027167797088623047,8031.538909825593
train_2,301,0,7,3,0.002034902572631836,0.002034902572631836,8031.539336575593
train_2,301,0,8,3,0.003109455108642578,0.003109455108642578,8031.539858255593
train_2,301,0,9,3,0.003083944320678711,0.003083944320678711,8031.540272175593
train_2,301,0,10,7,0.002660036087036133,0.002660036087036133,8031.540557794793
train_2,301,0,11,3,0.0039021968841552734,0.0039021968841552734,8031.540892990954
train_2,301,0,12,3,0.00413966178894043,0.00413966178894043,8031.541177466345
train_2,301,0,13,3,0.0027730464935302734,0.0027730464935302734,8031.541329916188
train_2,301,0,14,3,0.004208803176879883,0.004208803176879883,8031.541515021309
train_2,301,0,15,3,0.0033659934997558594,0.0033659934997558594,8031.541633451677
train_2,301,0,16,3,0.0026557445526123047,0.0026557445526123047,8031.54170820424
train_2,301,0,17,6,0.0025610923767089844,0.0025610923767089844,8031.541765874914
train_2,301,0,18,5,0.002504110336303711,0.002504110336303711,8031.541810984955
train_2,301,0,19,5,0.0023779869079589844,0.0023779869079589844,8031.541845255359
train_2,302,2,0,1,7282.002450942993,0.0024509429931640625,7282.002450942993
train_2,302,2,1,4,0.003081083297729492,0.003081083297729492,7282.004915809632
train_2,302,2,2,5,0.0024023056030273438,0.0024023056030273438,7282.0064532852175
train_2,302,2,3,2,0.0028524398803710938,0.0028524398803710938,7282.007913734436
train_2,302,2,4,3,0.0038115978240966797,0.0038115978240966797,7282.009474964905
train_2,302,2,5,5,0.0033996105194091797,0.0033996105194091797,7282.01058894928
train_2,302,2,6,5,0.0025794506072998047,0.0025794506072998047,7282.01126513678
train_2,302,2,7,5,0.0029418468475341797,0.0029418468475341797,7282.01188208678
train_2,302,2,8,5,0.00293731689453125,0.00293731689453125,7282.01237488678
train_2,302,2,9,5,0.0028488636016845703,0.0028488636016845703,7282.01275725478
train_2,302,2,10,5,0.002749204635620117,0.002749204635620117,7282.01305244838
train_2,302,2,11,5,0.003901243209838867,0.003901243209838867,7282.013387562621
train_2,302,2,12,5,0.0035703182220458984,0.0035703182220458984,7282.013632913021
train_2,302,2,13,0,-3711.996011018753,-5099.996011018753,7077.944494094359
train_2,302,2,14,2,0.003259897232055664,0.003259897232055664,7077.944637466155
train_2,302,2,15,2,0.0043756961822509766,0.0043756961822509766,7077.944791422277
train_2,302,2,16,2,0.0036373138427734375,0.0036373138427734375,7077.94489380356
train_2,302,2,17,2,0.0036246776580810547,0.0036246776580810547,7077.944975424045
train_2,302,2,18,2,0.0034551620483398438,0.0034551620483398438,7077.945037666711
train_2,302,2,19,2,0.004152059555053711,0.004152059555053711,7077.9450975041955
train_2,303,2,0,1,7356.002453327179,0.002453327178955078,7356.002453327179
train_2,303,2,1,5,0.0030465126037597656,0.0030465126037597656,7356.004890537262
train_2,303,2,2,3,0.0030126571655273438,0.0030126571655273438,7356.0068186378485
train_2,303,2,3,2,0.002819061279296875,0.002819061279296875,7356.008261997224
train_2,303,2,4,6,0.0030748844146728516,0.0030748844146728516,7356.0095214698795
train_2,303,2,5,5,0.00417017936706543,0.00417017936706543,7356.010887954254
train_2,303,2,6,5,0.003111124038696289,0.003111124038696289,7356.011703516754
train_2,303,2,7,5,0.002954721450805664,0.002954721450805664,7356.012323166754
train_2,303,2,8,2,0.003233194351196289,0.003233194351196289,7356.012865606754
train_2,303,2,9,0,-2562.996863603592,-3899.996863603592,7012.0132497027535
train_2,303,2,10,8,0.004989147186279297,0.004989147186279297,7012.013785408353
train_2,303,2,11,1,0.003998517990112305,0.003998517990112305,7012.014128878433
train_2,303,2,12,1,0.002055644989013672,0.002055644989013672,7012.0142701412815
train_2,303,2,13,1,0.002577543258666992,0.002577543258666992,7012.014411843221
train_2,303,2,14,1,0.0025589466094970703,0.0025589466094970703,7012.014524386883
train_2,303,2,15,1,0.0031502246856689453,0.0031502246856689453,7012.014635225561
train_2,303,2,16,1,0.002356290817260742,0.002356290817260742,7012.014701549251
train_2,303,2,17,1,0.004155874252319336,0.004155874252319336,7012.01479513122
train_2,303,2,18,1,0.003535747528076172,0.003535747528076172,7012.014858825585
train_2,303,2,19,1,0.0032396316528320312,0.0032396316528320312,7012.014905513598
train_2,304,1,0,1,7333.002989768982,0.0029897689819335938,7333.002989768982
train_2,304,1,1,1,0.0039975643157958984,0.0039975643157958984,7333.006187820434
train_2,304,1,2,1,0.005240917205810547,0.005240917205810547,7333.009542007446
train_2,304,1,3,1,0.004377603530883789,0.004377603530883789,7333.011783340454
train_2,304,1,4,1,0.0035665035247802734,0.0035665035247802734,7333.013244180298
train_2,304,1,5,1,0.00417327880859375,0.00417327880859375,7333.014611680298
train_2,304,1,6,1,0.003941774368286133,0.003941774368286133,7333.015644992798
train_2,304,1,7,1,0.0037856101989746094,0.0037856101989746094,7333.016438892798
train_2,304,1,8,1,0.003592252731323242,0.003592252731323242,7333.017041572798
train_2,304,1,9,1,0.004616498947143555,0.004616498947143555,7333.017661188798
train_2,304,1,10,1,0.004768848419189453,0.004768848419189453,7333.018173239998
train_2,304,1,11,1,0.0036878585815429688,0.0036878585815429688,7333.018490024638
train_2,304,1,12,1,0.0031473636627197266,0.0031473636627197266,7333.018706309822
train_2,304,1,13,1,0.0036725997924804688,0.0036725997924804688,7333.018908213131
train_2,304,1,14,1,0.0036780834197998047,0.0036780834197998047,7333.019069976951
train_2,304,1,15,1,0.004321575164794922,0.004321575164794922,7333.01922202886
train_2,304,1,16,1,0.004530906677246094,0.004530906677246094,7333.019349562545
train_2,304,1,17,1,0.0027925968170166016,0.0027925968170166016,7333.019412446235
train_2,304,1,18,1,0.0035555362701416016,0.0035555362701416016,7333.019476497082
train_2,304,1,19,1,0.003204345703125,0.003204345703125,7333.01952267657
train_2,305,1,0,1,7301.002249956131,0.0022499561309814453,7301.002249956131
train_2,305,1,1,1,0.003901243209838867,0.003901243209838867,7301.005370950699
train_2,305,1,2,1,0.002591848373413086,0.002591848373413086,7301.007029733658
train_2,305,1,3,1,0.003965854644775391,0.003965854644775391,7301.009060251236
train_2,305,1,4,1,0.0030679702758789062,0.0030679702758789062,7301.010316891861
train_2,305,1,5,1,0.002957582473754883,0.002957582473754883,7301.011286032486
train_2,305,1,6,1,0.003828287124633789,0.003828287124633789,7301.012289594986
train_2,305,1,7,1,0.0035562515258789062,0.0035562515258789062,7301.013035394986
train_2,305,1,8,1,0.003922462463378906,0.003922462463378906,7301.013693474986
train_2,305,1,9,8,0.0029077529907226562,0.0029077529907226562,7301.014083746986
train_2,305,1,10,1,0.003661632537841797,0.003661632537841797,7301.014476911786
train_2,305,1,11,1,0.003757476806640625,0.003757476806640625,7301.014799676586
train_2,305,1,12,1,0.0032074451446533203,0.0032074451446533203,7301.015020090538
train_2,305,1,13,1,0.003882884979248047,0.003882884979248047,7301.015233554397
train_2,305,1,14,1,0.0034356117248535156,0.0034356117248535156,7301.015384654199
train_2,305,1,15,1,0.0031714439392089844,0.0031714439392089844,7301.015496239463
train_2,305,1,16,1,0.003098011016845703,0.003098011016845703,7301.015583440721
train_2,305,1,17,1,0.0028977394104003906,0.0028977394104003906,7301.015648692011
train_2,305,1,18,1,0.002980470657348633,0.002980470657348633,7301.015702383397
train_2,305,1,19,1,0.003042459487915039,0.003042459487915039,7301.015746229859
train_2,306,2,0,1,7248.002045869827,0.002045869827270508,7248.002045869827
train_2,306,2,1,5,0.0027618408203125,0.0027618408203125,7248.004255342484
train_2,306,2,2,3,0.0035424232482910156,0.0035424232482910156,7248.006522493362
train_2,306,2,3,1,0.003129720687866211,0.003129720687866211,7248.008124910354
train_2,306,2,4,8,0.003330707550048828,0.003330707550048828,7248.0094891681665
train_2,306,2,5,1,0.006290435791015625,0.006290435791015625,7248.011550418167
train_2,306,2,6,1,0.0033168792724609375,0.0033168792724609375,7248.012419918166
